report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-12-31,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,23.544326802741583
2025-12-31,esvc,aws-esvc3-uswest2,foundation,sam-processing1,Karpenter_Enabled,26.647422927660276
2025-12-31,esvc,aws-esvc2-uswest2,devx-s,sam-processing1,Karpenter_Enabled,27.443735017620895
2025-12-31,esvc,aws-esvc1-useast2,devx-stage,sam-processing1,Karpenter_Enabled,34.78284541189902
2025-12-31,esvc,aws-esvc3-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,34.94118469197788
2025-12-31,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,42.30118710570775
2025-12-31,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,42.535736294519126
2025-12-31,stage,aws-stage1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,44.30112433458272
2025-12-31,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,45.86467684915365
2025-12-31,esvc,aws-esvc2-uswest2,devx-prod,sam-processing1,Karpenter_Enabled,45.88365059970002
2025-12-31,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,47.38171758617393
2025-12-31,esvc,aws-esvc2-uswest2,devx-preprod,sam-processing1,Karpenter_Enabled,47.76432812946157
2025-12-31,prod,aws-prod18-mecentral1,security,sam-mgmt-truth1,Karpenter_Enabled,48.15264488040724
2025-12-31,prod,aws-prod17-apsoutheast3,security,sam-mgmt-truth1,Karpenter_Enabled,49.1033883656918
2025-12-31,test,perf1-useast2,gid,sam-processing1,Karpenter_Enabled,49.20190433959588
2025-12-31,prod,aws-prod16-eunorth1,core1,sam-processing2,Karpenter_Enabled,50.000508358184135
2025-12-31,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,50.30954970769705
2025-12-31,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,51.30343722559437
2025-12-31,stage,aws-stage1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,51.44615666022353
2025-12-31,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,53.507958083145205
2025-12-31,prod,aws-prod24-apsouth2,core1,sam-processing-sc4,Karpenter_Enabled,53.58216737742869
2025-12-31,esvc,aws-esvc3-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,53.733710813885146
2025-12-31,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,54.533551586336294
2025-12-31,esvc,aws-esvc3-uswest2,buildndeliver-s,sam-processing1,Karpenter_Enabled,54.57590014934449
2025-12-31,prod,aws-prod10-apsoutheast1,crypto,sam-mgmt-truth1,Karpenter_Enabled,54.67956642627414
2025-12-31,prod,aws-prod10-apsoutheast1,security,sam-mgmt-truth1,Karpenter_Enabled,55.33650810792473
2025-12-31,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,55.541847026626414
2025-12-31,stage,aws-stage1-useast2,bigdata,sam-processing1,Karpenter_Enabled,56.18793640597115
2025-12-31,test,aws-test3-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,56.41737780528887
2025-12-31,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,57.12187655085344
2025-12-31,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,57.33389216424614
2025-12-31,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,57.3796882117782
2025-12-31,prod,aws-prod20-ilcentral1,security,sam-mgmt-truth1,Karpenter_Enabled,58.41252726239284
2025-12-31,test,perf1-useast2,unified-engagement1,sam-processing1,Karpenter_Enabled,59.19289094615636
2025-12-31,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,59.30793939572365
2025-12-31,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,59.33100196034816
2025-12-31,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,59.808923046356334
2025-12-31,prod,aws-prod13-euwest2,core1,sam-processing2,Karpenter_Enabled,59.9306633240283
2025-12-31,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,59.955892383081036
2025-12-31,esvc,aws-esvc2-uswest2,security-preprod,sam-mgmt-truth1,Karpenter_Enabled,60.1319677927208
2025-12-31,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,60.15937588761398
2025-12-31,prod,aws-prod17-apsoutheast3,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.256486268634525
2025-12-31,prod,aws-prod14-apnortheast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.261676124528265
2025-12-31,stage,aws-stage1-useast2,fire,sam-processing1,Karpenter_Enabled,60.35415955500739
2025-12-31,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,60.364435324626854
2025-12-31,prod,aws-prod18-mecentral1,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.386025653964126
2025-12-31,prod,aws-prod20-ilcentral1,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.38639924595876
2025-12-31,dev,aws-dev4-uswest2,scratchpad12,sam-processing2,Karpenter_Enabled,60.543193984906075
2025-12-31,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,61.24683791957782
2025-12-31,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,61.32180307941426
2025-12-31,prod,aws-prod0-uswest2,core1,sam-processing-sc1,Karpenter_Enabled,61.35513804192745
2025-12-31,esvc,aws-esvc3-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,61.564669582948596
2025-12-31,esvc,aws-esvc1-useast2,uip-public,sam-processing1,Karpenter_Enabled,61.68488710331543
2025-12-31,stage,aws-stage1-useast2,diffeo,sam-processing1,Karpenter_Enabled,61.76028737158108
2025-12-31,prod,aws-prod22-apnortheast3,core1,sam-processing-sc3,Karpenter_Enabled,62.19225476991694
2025-12-31,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,62.60006481181469
2025-12-31,test,perf1-useast2,diffeo,sam-processing1,Karpenter_Enabled,62.600557157039184
2025-12-31,test,aws-test3-useast2,foundation,sam-processing1,Karpenter_Enabled,62.639820753485196
2025-12-31,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,62.715981761440375
2025-12-31,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,62.75569403380226
2025-12-31,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,62.816764228156885
2025-12-31,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,62.87912835855628
2025-12-31,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,63.55936547658999
2025-12-31,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,63.57118686530085
2025-12-31,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,64.32471744650773
2025-12-31,test,perf2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,64.51033589066343
2025-12-31,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,64.77558330597704
2025-12-31,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,65.2530754330544
2025-12-31,prod,aws-prod22-apnortheast3,core1,sam-processing-sc2,Karpenter_Enabled,65.735406452495
2025-12-31,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,66.23142397605129
2025-12-31,prod,aws-prod24-apsouth2,core1,sam-processing-sc3,Karpenter_Enabled,66.66919293191623
2025-12-31,stage,aws-stage1-useast2,airesearch,sam-processing1,Karpenter_Enabled,66.81869999170344
2025-12-31,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,67.23390191439239
2025-12-31,esvc,aws-esvc1-useast2,ast-s,sam-processing1,Karpenter_Enabled,67.29338476649419
2025-12-31,prod,aws-prod10-apsoutheast1,edge,sam-processing1,Karpenter_Enabled,67.78609623797055
2025-12-31,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,67.97070693743817
2025-12-31,test,perf1-useast2,airesearch,sam-processing1,Karpenter_Enabled,68.14422566386062
2025-12-31,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,68.18272419072613
2025-12-31,stage,aws-stage1-useast2,crypto,sam-hub1,Karpenter_Enabled,68.26268257989273
2025-12-31,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,68.60316339947387
2025-12-31,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,68.63144693437216
2025-12-31,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,68.6317058261226
2025-12-31,test,perf2-uswest2,foundation,sam-meshscale2,Karpenter_Enabled,68.80370112303112
2025-12-31,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,68.9528770484802
2025-12-31,test,perf2-uswest2,einstein,sam-processing1,Karpenter_Enabled,69.1320454841042
2025-12-31,test,perf1-useast2,core1,sam-hs-processing1,Karpenter_Enabled,69.34578541034686
2025-12-31,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,69.37714958140255
2025-12-31,prod,aws-prod22-apnortheast3,core1,sam-processing-sc1,Karpenter_Enabled,69.51217030163565
2025-12-31,prod,aws-prod17-apsoutheast3,edge,sam-processing1,Karpenter_Enabled,69.52018092437912
2025-12-31,test,perf2-uswest2,foundation,sam-processing4,Karpenter_Enabled,69.5636606974737
2025-12-31,prod,aws-prod20-ilcentral1,edge,sam-processing1,Karpenter_Enabled,69.57930155618855
2025-12-31,prod,aws-prod24-apsouth2,core1,sam-processing-sc1,Karpenter_Enabled,69.60491177646152
2025-12-31,dev,aws-dev4-uswest2,scratchpad13,sam-processing1,Karpenter_Enabled,69.67947922816543
2025-12-31,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,70.41042342144162
2025-12-31,prod,aws-prod0-uswest2,edge,sam-processing1,Karpenter_Enabled,70.41332748660865
2025-12-31,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,70.51685855790116
2025-12-31,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,70.6832637471757
2025-12-31,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,71.5995018864238
2025-12-31,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,71.61654774450945
2025-12-31,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,71.64462778147472
2025-12-31,prod,aws-prod22-apnortheast3,core1,sam-processing-sc5,Karpenter_Enabled,71.90187993717862
2025-12-31,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,71.98001584192369
2025-12-31,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,72.00694807934674
2025-12-31,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,72.17205156406825
2025-12-31,prod,aws-prod3-eucentral1,core1,sam-processing2,Karpenter_Enabled,72.27103899795858
2025-12-31,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,73.15765563099596
2025-12-31,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,73.26656313301834
2025-12-31,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,73.51389007454002
2025-12-31,test,perf2-uswest2,foundation,sam-processing5,Karpenter_Enabled,73.5675196850394
2025-12-31,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,73.91338934850164
2025-12-31,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,73.92264441451934
2025-12-31,dev,aws-dev4-uswest2,fire98,sam-processing1,Karpenter_Enabled,73.9722716706231
2025-12-31,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,74.01034170485889
2025-12-31,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,74.14401941922138
2025-12-31,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,74.17842271900552
2025-12-31,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,74.22093479577518
2025-12-31,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,74.33311742596926
2025-12-31,prod,aws-prod17-apsoutheast3,crypto,sam-mgmt-truth2,Karpenter_Enabled,74.49726647104026
2025-12-31,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,74.83068579087706
2025-12-31,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,74.91732607922003
2025-12-31,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,75.03390816334027
2025-12-31,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,75.05341572949408
2025-12-31,prod,aws-prod14-apnortheast2,edge,sam-processing1,Karpenter_Enabled,75.26653125858887
2025-12-31,stage,aws-stage1-useast2,dp-services,sam-processing1,Karpenter_Enabled,75.35974287603905
2025-12-31,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,75.56334170123775
2025-12-31,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,75.91054991638502
2025-12-31,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,76.1028007576176
2025-12-31,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,76.213090967077
2025-12-31,dev,aws-dev2-uswest2,crypto,sam-hub1,Karpenter_Enabled,76.21352590716111
2025-12-31,prod,aws-prod3-eucentral1,core2eoz,sam-processing1,Karpenter_Enabled,76.61046038419985
2025-12-31,test,aws-test3-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,76.8953088550721
2025-12-31,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,76.90121411728629
2025-12-31,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,77.05589146128908
2025-12-31,prod,aws-prod20-ilcentral1,crypto,sam-mgmt-truth2,Karpenter_Enabled,77.07565165117957
2025-12-31,prod,aws-prod18-mecentral1,crypto,sam-mgmt-truth2,Karpenter_Enabled,77.07748200936201
2025-12-31,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,77.09620552159073
2025-12-31,test,perf2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,77.14727372528168
2025-12-31,test,perf2-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,77.1789658779053
2025-12-31,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,77.23425902091654
2025-12-31,prod,aws-prod14-apnortheast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,77.24283431146509
2025-12-31,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,77.28075269040134
2025-12-31,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,77.29407938138831
2025-12-31,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,77.60408963325331
2025-12-31,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,77.69198757509838
2025-12-31,prod,aws-prod21-useast2,core1,sam-processing1,Karpenter_Enabled,77.7276131950998
2025-12-31,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,77.95993283206928
2025-12-31,test,aws-test3-useast2,foundation,sam-control1,Karpenter_Enabled,77.99559822873658
2025-12-31,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,78.10292888826449
2025-12-31,prod,aws-prod2-apsouth1,core1,sam-processing2,Karpenter_Enabled,78.19668993173094
2025-12-31,prod,aws-prod18-mecentral1,edge,sam-processing1,Karpenter_Enabled,78.21173088312989
2025-12-31,test,perf1-useast2,cdp1,sam-processing1,Karpenter_Enabled,78.3781594817273
2025-12-31,test,perf2-uswest2,msg,sam-processing1,Karpenter_Enabled,78.47478946169845
2025-12-31,dev,fdev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,78.76467323770812
2025-12-31,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,78.98138041324127
2025-12-31,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,79.06069326969069
2025-12-31,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,79.17371274524201
2025-12-31,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,79.18579022361844
2025-12-31,dev,aws-dev4-uswest2,regrello,sam-processing1,Karpenter_Enabled,79.23366184940363
2025-12-31,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,79.24477726124702
2025-12-31,dev,aws-dev4-uswest2,scratchpad12,sam-processing1,Karpenter_Enabled,79.25191250873385
2025-12-31,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,79.40514800081152
2025-12-31,test,perf1-useast2,einstein,sam-processing1,Karpenter_Enabled,79.8314421320812
2025-12-31,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,79.96511194656942
2025-12-31,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,80.18053271035592
2025-12-31,prod,aws-prod17-apsoutheast3,core1,sam-processing1,Karpenter_Enabled,80.56809484517035
2025-12-31,dev,fdev1-uswest2,foundation,sam-test-hypercomputeapi,Karpenter_Enabled,80.83620461755021
2025-12-31,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.9354092158633
2025-12-31,dev,fdev1-uswest2,foundation,sam-test-knative,Karpenter_Enabled,81.03968311464813
2025-12-31,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Enabled,81.23034586327876
2025-12-31,dev,fdev1-uswest2,foundation,sam-test-stampy-webhook,Karpenter_Enabled,81.31249824487976
2025-12-31,dev,fdev1-uswest2,foundation,sam-test-moncloud,Karpenter_Enabled,81.4406567079215
2025-12-31,test,perf1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,81.4512969828754
2025-12-31,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,81.47354240803605
2025-12-31,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,81.59253846581208
2025-12-31,prod,aws-prod22-apnortheast3,core1,sam-processing-sc6,Karpenter_Enabled,81.78000124588507
2025-12-31,dev,fdev1-uswest2,foundation,sam-test-seccomp,Karpenter_Enabled,81.8743512417128
2025-12-31,dev,fdev1-uswest2,foundation,sam-test-external-dns,Karpenter_Enabled,81.89164350420603
2025-12-31,test,perf1-useast2,dp-services,sam-processing1,Karpenter_Enabled,81.90002355884461
2025-12-31,dev,aws-dev4-uswest2,crypto,sam-hub1,Karpenter_Enabled,81.96779383448197
2025-12-31,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,82.08300972070006
2025-12-31,dev,fdev1-uswest2,foundation,sam-test-stride,Karpenter_Enabled,82.08572512037962
2025-12-31,dev,fdev1-uswest2,foundation,sam-test-fkp,Karpenter_Enabled,82.2413475053766
2025-12-31,dev,fdev1-uswest2,foundation,sam-test-kaas-webhook,Karpenter_Enabled,82.27786560421067
2025-12-31,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,82.3092649176407
2025-12-31,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,82.3369283854562
2025-12-31,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,82.44714699031222
2025-12-31,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,82.5151340814467
2025-12-31,dev,dev1-uswest2,cdp001,sam-test-cdp001,Karpenter_Enabled,82.5377599847202
2025-12-31,test,perf1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,82.55712325407613
2025-12-31,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,82.57299828217074
2025-12-31,test,test1-uswest2,core4,sam-processing4,Karpenter_Enabled,82.60523318204241
2025-12-31,test,test1-uswest2,monitoring,sam-processing2,Karpenter_Enabled,82.61259763563457
2025-12-31,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,82.61942968693005
2025-12-31,prod,aws-prod14-apnortheast2,core1,sam-processing1,Karpenter_Enabled,82.74572534534185
2025-12-31,stage,aws-stage1-useast2,mj300,sam-processing1,Karpenter_Enabled,82.75919621999272
2025-12-31,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,82.81752669987009
2025-12-31,dev,aws-dev5-apsouth1,crypto,sam-hub1,Karpenter_Enabled,82.84176550175634
2025-12-31,stage,aws-stage1-useast2,edge,sam-processing1,Karpenter_Enabled,82.92453433128864
2025-12-31,stage,aws-stage1-useast2,seas,sam-processing1,Karpenter_Enabled,83.07382018981194
2025-12-31,test,test1-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,83.07564122862594
2025-12-31,prod,aws-prod18-mecentral1,core1,sam-processing1,Karpenter_Enabled,83.24220106266651
2025-12-31,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,83.34409804185017
2025-12-31,stage,aws-stage1-useast2,cdp1,sam-processing1,Karpenter_Enabled,83.34992841019105
2025-12-31,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,83.4336408169049
2025-12-31,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,83.43565323916835
2025-12-31,test,perf1-useast2,foundation,sam-log-mon2,Karpenter_Enabled,83.68150190831042
2025-12-31,prod,aws-prod3-eucentral1,core1,sam-processing1,Karpenter_Enabled,83.8465215414718
2025-12-31,prod,aws-prod11-saeast1,core1,sam-processing1,Karpenter_Enabled,83.90239241571405
2025-12-31,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,83.95616227138436
2025-12-31,esvc,aws-esvc1-useast2,ctltelemetry-preprod,sam-processing1,Karpenter_Enabled,83.98919392977737
2025-12-31,prod,aws-prod19-eusouth1,core1,sam-processing1,Karpenter_Enabled,84.11224345490197
2025-12-31,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth2,Karpenter_Enabled,84.23379043802821
2025-12-31,prod,aws-prod12-euwest3,core1,sam-processing1,Karpenter_Enabled,84.26027348952643
2025-12-31,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,84.26049883815166
2025-12-31,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,84.44338790203389
2025-12-31,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.44749256791717
2025-12-31,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,84.51380887330019
2025-12-31,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,84.59223665225873
2025-12-31,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,84.64827351057745
2025-12-31,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,84.67855266394157
2025-12-31,dev,aws-dev4-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,84.75570502961284
2025-12-31,test,test1-uswest2,crypto,sam-hub1,Karpenter_Enabled,84.77168654563408
2025-12-31,dev,aws-dev2-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,84.83367109985264
2025-12-31,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,84.97912819641768
2025-12-31,prod,aws-prod9-apnortheast1,core1,sam-processing1,Karpenter_Enabled,84.99476889105956
2025-12-31,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Enabled,85.06799770353965
2025-12-31,test,perf1-useast2,crypto,sam-hub1,Karpenter_Enabled,85.09750369432149
2025-12-31,stage,aws-stage1-useast2,gid,sam-processing1,Karpenter_Enabled,85.19836662350087
2025-12-31,prod,aws-prod16-eunorth1,core1,sam-processing1,Karpenter_Enabled,85.26025838666357
2025-12-31,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,85.26600076412856
2025-12-31,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,85.38684425001702
2025-12-31,test,test1-uswest2,regrello,sam-processing1,Karpenter_Enabled,85.38684592065368
2025-12-31,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,85.56702945094278
2025-12-31,dev,dev1-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,86.00306500726128
2025-12-31,dev,dev1-uswest2,monitoring,sam-processing2,Karpenter_Enabled,86.03068845516624
2025-12-31,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,86.05260198420139
2025-12-31,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,86.27384086811954
2025-12-31,stage,aws-stage1-useast2,industries,sam-processing1,Karpenter_Enabled,86.29551383729421
2025-12-31,test,test1-uswest2,core4,sam-hs-processing1,Karpenter_Enabled,86.30165626481586
2025-12-31,test,perf1-useast2,edge,sam-processing1,Karpenter_Enabled,86.3461365692318
2025-12-31,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,86.37830670847603
2025-12-31,prod,aws-prod1-useast1,core1,sam-processing1,Karpenter_Enabled,86.466848382107
2025-12-31,dev,fdev1-uswest2,foundation,sam-log-mon3,Karpenter_Enabled,86.46778621381097
2025-12-31,prod,aws-prod13-euwest2,core1,sam-processing1,Karpenter_Enabled,86.52262633973382
2025-12-31,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,86.59130754186914
2025-12-31,dev,dev1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,86.67564687962887
2025-12-31,test,test1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,86.74587027654673
2025-12-31,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,86.88233127708493
2025-12-31,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,86.91221984727704
2025-12-31,prod,aws-prod10-apsoutheast1,core1,sam-processing1,Karpenter_Enabled,86.92268530018941
2025-12-31,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,86.94287574771553
2025-12-31,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,86.98696743146273
2025-12-31,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,87.18558862955707
2025-12-31,test,test1-uswest2,msg,sam-processing1,Karpenter_Enabled,87.20079601346308
2025-12-31,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,87.46015095353256
2025-12-31,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,87.50872893357288
2025-12-31,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,87.63157893868073
2025-12-31,prod,aws-prod15-eucentral2,core1,sam-processing1,Karpenter_Enabled,87.81320145854212
2025-12-31,test,perf1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,88.02378626807143
2025-12-31,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,88.07752670292
2025-12-31,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,88.10305091036587
2025-12-31,dev,aws-dev5-apsouth1,foundation,sam-log-mon2,Karpenter_Enabled,88.26001116447601
2025-12-31,test,aws-test3-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,88.29594790861367
2025-12-31,test,perf2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,88.39555979815273
2025-12-31,prod,aws-prod20-ilcentral1,core1,sam-processing1,Karpenter_Enabled,88.45594727845723
2025-12-31,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,88.73704020080858
2025-12-31,dev,fdev1-uswest2,foundation,sam-test-cipherforce,Karpenter_Enabled,88.78351597525418
