report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2026-01-31,esvc,aws-esvc3-uswest2,foundation,sam-processing1,Karpenter_Enabled,24.627991079661644
2026-01-31,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,26.385225965059007
2026-01-31,esvc,aws-esvc2-uswest2,devx-s,sam-processing1,Karpenter_Enabled,33.07049650669781
2026-01-31,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,33.55808788896288
2026-01-31,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,41.0163929684878
2026-01-31,esvc,aws-esvc2-uswest2,devx-preprod,sam-processing1,Karpenter_Enabled,41.98807623790053
2026-01-31,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,42.30523891714734
2026-01-31,esvc,aws-esvc1-useast2,devx-stage,sam-processing1,Karpenter_Enabled,42.94604213131311
2026-01-31,esvc,aws-esvc3-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,43.21402839308757
2026-01-31,test,perf2-uswest2,foundation,sam-processing4,Karpenter_Enabled,43.67217845376259
2026-01-31,esvc,aws-esvc2-uswest2,devx-prod,sam-processing1,Karpenter_Enabled,46.922433999534505
2026-01-31,stage,aws-stage1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,47.43839660722833
2026-01-31,esvc,aws-esvc2-uswest2,security-preprod,sam-mgmt-truth1,Karpenter_Enabled,48.229050755707334
2026-01-31,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,49.19982655792934
2026-01-31,prod,aws-prod18-mecentral1,security,sam-mgmt-truth1,Karpenter_Enabled,49.41113956534812
2026-01-31,prod,aws-prod17-apsoutheast3,security,sam-mgmt-truth1,Karpenter_Enabled,49.72087424866122
2026-01-31,stage,aws-stage1-useast2,crypto,sam-hub1,Karpenter_Enabled,50.82731607629442
2026-01-31,prod,aws-prod17-apsoutheast3,crypto,sam-mgmt-truth2,Karpenter_Enabled,51.14060304540556
2026-01-31,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,52.09901747157231
2026-01-31,stage,aws-stage1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,52.41904455545471
2026-01-31,prod,aws-prod18-mecentral1,crypto,sam-mgmt-truth2,Karpenter_Enabled,52.87605187979858
2026-01-31,prod,aws-prod20-ilcentral1,crypto,sam-mgmt-truth2,Karpenter_Enabled,52.89735390127078
2026-01-31,prod,aws-prod14-apnortheast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,52.9934034327769
2026-01-31,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,53.143486025059595
2026-01-31,prod,aws-prod24-apsouth2,core1,sam-processing-sc4,Karpenter_Enabled,53.40689090952766
2026-01-31,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,54.11770351452307
2026-01-31,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,54.686844687066404
2026-01-31,esvc,aws-esvc3-uswest2,buildndeliver-s,sam-processing1,Karpenter_Enabled,55.24992448520333
2026-01-31,esvc,aws-esvc1-useast2,ast-s,sam-processing1,Karpenter_Enabled,55.3822226755763
2026-01-31,esvc,aws-esvc1-useast2,uip-public,sam-processing1,Karpenter_Enabled,55.49683668622362
2026-01-31,test,aws-test3-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,56.27907795779464
2026-01-31,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,56.785330413216904
2026-01-31,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,58.022957687459474
2026-01-31,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,58.0714456980037
2026-01-31,dev,dev1-uswest2,core002,sam-bigdata5,Karpenter_Enabled,58.477969267751696
2026-01-31,prod,aws-prod10-apsoutheast1,security,sam-mgmt-truth1,Karpenter_Enabled,59.32338408630723
2026-01-31,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,60.069578984592006
2026-01-31,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,60.591923846659576
2026-01-31,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,60.59326685025871
2026-01-31,prod,aws-prod10-apsoutheast1,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.76667061283347
2026-01-31,prod,aws-prod17-apsoutheast3,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.907209128712424
2026-01-31,prod,aws-prod14-apnortheast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.923587337075155
2026-01-31,prod,aws-prod18-mecentral1,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.99655810180349
2026-01-31,prod,aws-prod20-ilcentral1,crypto,sam-mgmt-truth1,Karpenter_Enabled,61.11085558065591
2026-01-31,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,61.71685031887873
2026-01-31,prod,aws-prod20-ilcentral1,security,sam-mgmt-truth1,Karpenter_Enabled,62.03592239445987
2026-01-31,esvc,aws-esvc3-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,62.23845325798112
2026-01-31,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,63.00387193172748
2026-01-31,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,63.10843799727206
2026-01-31,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,63.12006048681986
2026-01-31,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,63.35059121272478
2026-01-31,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,63.50247194943023
2026-01-31,prod,aws-prod0-uswest2,core1,sam-processing-sc1,Karpenter_Enabled,64.11307490972868
2026-01-31,prod,aws-prod13-euwest2,core1,sam-processing2,Karpenter_Enabled,64.1249478830877
2026-01-31,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,65.19137496965236
2026-01-31,test,test1-uswest2,core4,sam-processing4,Karpenter_Enabled,65.49750023113525
2026-01-31,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,66.03806350236073
2026-01-31,prod,aws-prod22-apnortheast3,core1,sam-processing-sc1,Karpenter_Enabled,66.0673198642057
2026-01-31,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,66.17214863509608
2026-01-31,prod,aws-prod16-eunorth1,core1,sam-processing2,Karpenter_Enabled,66.83813401981419
2026-01-31,test,perf2-uswest2,einstein,sam-processing1,Karpenter_Enabled,67.313241920189
2026-01-31,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,67.46492243931766
2026-01-31,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,67.60338112367715
2026-01-31,prod,aws-prod24-apsouth2,core1,sam-processing-sc1,Karpenter_Enabled,67.82101462014887
2026-01-31,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,68.58663740221833
2026-01-31,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,68.64368140974697
2026-01-31,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,68.82611727678473
2026-01-31,stage,aws-stage1-useast2,fire,sam-processing1,Karpenter_Enabled,68.88180852412239
2026-01-31,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,68.91240182044498
2026-01-31,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,69.42071187000481
2026-01-31,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,69.57375200222315
2026-01-31,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,69.61072990876139
2026-01-31,test,perf1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,69.61826755352342
2026-01-31,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,69.69122500132738
2026-01-31,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,69.72456205298732
2026-01-31,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,70.16140376310307
2026-01-31,dev,dev1-uswest2,core002,sam-bigdata4,Karpenter_Enabled,70.21353807443916
2026-01-31,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,70.44594113385446
2026-01-31,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,70.59747979301807
2026-01-31,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,71.10446583253865
2026-01-31,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,71.57723605018357
2026-01-31,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,71.65801120170673
2026-01-31,prod,aws-prod10-apsoutheast1,edge,sam-processing1,Karpenter_Enabled,72.13799766695871
2026-01-31,dev,aws-dev4-uswest2,scratchpad13,sam-processing3,Karpenter_Enabled,72.20140014294623
2026-01-31,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,72.25330625478573
2026-01-31,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,72.30043217377028
2026-01-31,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,72.31488266952726
2026-01-31,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,72.37244076228532
2026-01-31,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,72.97204099306424
2026-01-31,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,73.06419792254144
2026-01-31,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,73.43701073778519
2026-01-31,test,perf2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,73.51543555708807
2026-01-31,test,aws-test3-useast2,foundation,sam-processing1,Karpenter_Enabled,73.93297440687479
2026-01-31,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,73.94371655872135
2026-01-31,dev,dev1-uswest2,cdp001,sam-test-cdp001,Karpenter_Enabled,74.12360583350947
2026-01-31,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,74.35125731391953
2026-01-31,prod,aws-prod24-apsouth2,core1,sam-processing-sc3,Karpenter_Enabled,74.49426460204211
2026-01-31,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,74.75555169173158
2026-01-31,test,perf2-uswest2,foundation,sam-processing5,Karpenter_Enabled,75.13677092446783
2026-01-31,dev,dev1-uswest2,core002,sam-bigdata6,Karpenter_Enabled,75.25558979261379
2026-01-31,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,75.29185045193803
2026-01-31,prod,aws-prod22-apnortheast3,core1,sam-processing-sc3,Karpenter_Enabled,75.32275554364341
2026-01-31,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,75.39511590976859
2026-01-31,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,75.41687983623493
2026-01-31,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,75.59319758793296
2026-01-31,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,75.6205146722385
2026-01-31,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,75.87692494849517
2026-01-31,dev,aws-dev4-uswest2,scratchpad13,sam-processing1,Karpenter_Enabled,75.90855749409145
2026-01-31,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,76.03964277470614
2026-01-31,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,76.21693524794007
2026-01-31,dev,aws-dev2-uswest2,crypto,sam-hub1,Karpenter_Enabled,76.24359246266268
2026-01-31,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,76.60281758132624
2026-01-31,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,76.68890562478354
2026-01-31,stage,aws-stage1-useast2,diffeo,sam-processing1,Karpenter_Enabled,76.71505827451377
2026-01-31,dev,aws-dev4-uswest2,scratchpad12,sam-processing1,Karpenter_Enabled,76.90780308943836
2026-01-31,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,76.95182033086091
2026-01-31,test,aws-test3-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,77.09552958634764
2026-01-31,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,77.12511728004155
2026-01-31,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,77.25181116096917
2026-01-31,test,aws-test3-useast2,foundation,sam-control1,Karpenter_Enabled,77.25975602400564
2026-01-31,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,77.29651628546803
2026-01-31,prod,aws-prod18-mecentral1,edge,sam-processing1,Karpenter_Enabled,77.32977969172622
2026-01-31,prod,aws-prod17-apsoutheast3,edge,sam-processing1,Karpenter_Enabled,77.3528882090876
2026-01-31,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,77.41885211994767
2026-01-31,prod,aws-prod20-ilcentral1,edge,sam-processing1,Karpenter_Enabled,77.43656509028565
2026-01-31,stage,aws-stage1-useast2,dp-services,sam-processing1,Karpenter_Enabled,77.44696119509625
2026-01-31,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,77.52976499510665
2026-01-31,dev,dev1-uswest2,core002,sam-bigdata3,Karpenter_Enabled,77.59969271228869
2026-01-31,test,perf1-useast2,airesearch,sam-processing1,Karpenter_Enabled,77.69390281646511
2026-01-31,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,77.79374068704395
2026-01-31,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,77.82069552025924
2026-01-31,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,77.84693498251592
2026-01-31,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,77.99108504402592
2026-01-31,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,78.31013259030733
2026-01-31,stage,aws-stage1-useast2,edge,sam-processing1,Karpenter_Enabled,78.70484571633341
2026-01-31,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,78.82834546375065
2026-01-31,dev,fdev1-uswest2,security,sam-hub1,Karpenter_Enabled,78.86336196108172
2026-01-31,test,perf2-uswest2,foundation,sam-processing3,Karpenter_Enabled,78.9171210433772
2026-01-31,dev,aws-dev2-uswest2,security,sam-hub1,Karpenter_Enabled,79.02135778459981
2026-01-31,dev,aws-dev4-uswest2,scratchpad14,sam-processing1,Karpenter_Enabled,79.2182894805106
2026-01-31,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,79.2284098675241
2026-01-31,test,perf2-uswest2,foundation,sam-meshscale1,Karpenter_Enabled,79.37774176616819
2026-01-31,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,79.4171518592038
2026-01-31,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,79.4257089572814
2026-01-31,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,79.58374369991571
2026-01-31,prod,aws-prod3-eucentral1,core1,sam-processing2,Karpenter_Enabled,79.63033518555294
2026-01-31,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,79.80233279435117
2026-01-31,dev,aws-dev2-uswest2,devx,sam-processing2,Karpenter_Enabled,79.8789941372449
2026-01-31,test,perf1-useast2,cdp1,sam-processing1,Karpenter_Enabled,79.99160292398282
2026-01-31,dev,aws-dev4-uswest2,fire98,sam-processing1,Karpenter_Enabled,80.00813356156928
2026-01-31,test,perf1-useast2,diffeo,sam-processing1,Karpenter_Enabled,80.10639337921153
2026-01-31,test,perf1-useast2,dp-services,sam-processing1,Karpenter_Enabled,80.13727161980215
2026-01-31,dev,dev1-uswest2,security,sam-mgmt-truth2,Karpenter_Enabled,80.29312680318095
2026-01-31,test,perf2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,80.33620988970995
2026-01-31,dev,aws-dev2-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,80.44747262514721
2026-01-31,test,perf1-useast2,einstein,sam-processing1,Karpenter_Enabled,80.56222748257314
2026-01-31,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Enabled,80.63963303630649
2026-01-31,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,80.79505066377486
2026-01-31,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,80.97309501650297
2026-01-31,dev,fdev1-uswest2,foundation,sam-test-hypercomputeapi,Karpenter_Enabled,81.0271092316635
2026-01-31,test,perf1-useast2,core1,sam-hs-processing1,Karpenter_Enabled,81.04701514784755
2026-01-31,prod,aws-prod0-uswest2,edge,sam-processing1,Karpenter_Enabled,81.31807864109742
2026-01-31,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,81.33807228804989
2026-01-31,prod,aws-prod22-apnortheast3,core1,sam-processing-sc2,Karpenter_Enabled,81.64485459102062
2026-01-31,dev,fdev1-uswest2,foundation,sam-test-kaas-webhook,Karpenter_Enabled,81.6535328407832
2026-01-31,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,81.76481105028182
2026-01-31,prod,aws-prod17-apsoutheast3,core1,sam-processing1,Karpenter_Enabled,81.82723993339806
2026-01-31,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,81.89396799670014
2026-01-31,test,perf1-useast2,unified-engagement1,sam-processing1,Karpenter_Enabled,81.95704926556935
2026-01-31,prod,aws-prod22-apnortheast3,core1,sam-processing-sc6,Karpenter_Enabled,82.16273939576747
2026-01-31,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Enabled,82.21714407986615
2026-01-31,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,82.27409425157161
2026-01-31,dev,aws-dev5-apsouth1,crypto,sam-hub1,Karpenter_Enabled,82.28823558546499
2026-01-31,dev,fdev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,82.362442310692
2026-01-31,prod,aws-prod3-eucentral1,core2eoz,sam-processing1,Karpenter_Enabled,82.40340088739246
2026-01-31,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,82.43269967119802
2026-01-31,dev,fdev1-uswest2,foundation,sam-test-stampy-webhook,Karpenter_Enabled,82.43518434586753
2026-01-31,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,82.44876705168052
2026-01-31,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,82.6000960430886
2026-01-31,dev,dev1-uswest2,unified-engagement,sam-processing2,Karpenter_Enabled,82.6965017318356
2026-01-31,test,perf1-useast2,edge,sam-processing1,Karpenter_Enabled,83.02172656360108
2026-01-31,test,perf1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,83.03790438645883
2026-01-31,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,83.05091016782023
2026-01-31,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,83.06506909527398
2026-01-31,test,perf1-useast2,foundation,sam-log-mon2,Karpenter_Enabled,83.08397144337657
2026-01-31,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,83.09597990219196
2026-01-31,test,perf1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,83.23773917711593
2026-01-31,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,83.375235449364
2026-01-31,stage,aws-stage1-useast2,cdp1,sam-processing1,Karpenter_Enabled,83.4853139829107
2026-01-31,test,test1-uswest2,core4,sam-hs-processing1,Karpenter_Enabled,83.50097856714879
2026-01-31,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,83.56174626201017
2026-01-31,test,perf1-useast2,monitoring,sam-processing1,Karpenter_Enabled,83.56858800223311
2026-01-31,prod,aws-prod14-apnortheast2,edge,sam-processing1,Karpenter_Enabled,83.69114572848218
2026-01-31,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,83.79210497715991
2026-01-31,test,perf2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,83.9571258819996
2026-01-31,esvc,aws-esvc1-useast2,ctltelemetry-preprod,sam-processing1,Karpenter_Enabled,83.98876703133934
2026-01-31,test,test1-uswest2,crypto,sam-hub1,Karpenter_Enabled,83.99214746631264
2026-01-31,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,84.22050655738269
2026-01-31,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,84.41116868736985
2026-01-31,dev,aws-dev5-apsouth1,security,sam-hub1,Karpenter_Enabled,84.43120939178593
2026-01-31,test,test1-uswest2,regrello,sam-processing1,Karpenter_Enabled,84.53647558355712
2026-01-31,dev,fdev1-uswest2,foundation,sam-test-external-dns,Karpenter_Enabled,84.61144282762871
2026-01-31,dev,aws-dev5-apsouth1,security,sam-mgmt-truth2,Karpenter_Enabled,84.6759141979221
2026-01-31,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,84.70857917059288
2026-01-31,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,84.76903515776586
2026-01-31,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,84.78558143962867
2026-01-31,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,84.7961326780614
2026-01-31,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,84.90133371266967
2026-01-31,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,84.95194133766326
2026-01-31,dev,fdev1-uswest2,security,sam-mgmt-truth2,Karpenter_Enabled,85.02608829965709
2026-01-31,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,85.03920151876004
2026-01-31,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,85.19212659445459
2026-01-31,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.22173283677739
2026-01-31,dev,dev1-uswest2,security,sam-hub1,Karpenter_Enabled,85.3286314220944
2026-01-31,test,perf2-uswest2,msg,sam-processing1,Karpenter_Enabled,85.32889755103841
2026-01-31,dev,dev1-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,85.43489653233152
2026-01-31,stage,aws-stage1-useast2,gid,sam-processing1,Karpenter_Enabled,85.47269024475251
2026-01-31,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,85.59481811306895
2026-01-31,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,85.85750773364516
2026-01-31,dev,fdev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,85.93553573504438
2026-01-31,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,85.93815584404713
2026-01-31,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,85.96810119409129
2026-01-31,test,test1-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,86.02840581239894
2026-01-31,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,86.04635086250504
2026-01-31,dev,fdev1-uswest2,foundation,sam-test-fkp,Karpenter_Enabled,86.0875025407308
2026-01-31,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,86.14762854505781
2026-01-31,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,86.41584718219791
2026-01-31,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,86.50922260924654
2026-01-31,stage,aws-stage1-useast2,bigdata,sam-processing1,Karpenter_Enabled,86.53567209534333
2026-01-31,dev,fdev1-uswest2,foundation,sam-test-madkub,Karpenter_Enabled,86.53856795860685
2026-01-31,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,86.68060560569884
2026-01-31,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,86.71572585611352
2026-01-31,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,86.74469000740518
2026-01-31,dev,fdev1-uswest2,foundation,sam-test-stride,Karpenter_Enabled,86.77304520681747
2026-01-31,dev,aws-dev4-uswest2,crypto,sam-hub1,Karpenter_Enabled,86.88458204591855
2026-01-31,dev,fdev1-uswest2,foundation,sam-logging-monitoring2,Karpenter_Enabled,86.90015020034619
2026-01-31,test,test1-uswest2,monitoring,sam-processing2,Karpenter_Enabled,86.9572426289496
2026-01-31,dev,aws-dev4-uswest2,regrello,sam-processing1,Karpenter_Enabled,86.99757825681071
2026-01-31,dev,fdev1-uswest2,foundation,sam-test-seccomp,Karpenter_Enabled,87.07763856626084
2026-01-31,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,87.15834220451737
2026-01-31,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,87.20424843457026
2026-01-31,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,87.33639047182105
2026-01-31,dev,fdev1-uswest2,foundation,sam-test-vault-webhook,Karpenter_Enabled,87.38826098593063
2026-01-31,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Enabled,87.42560489624671
2026-01-31,stage,aws-stage1-useast2,industries,sam-processing1,Karpenter_Enabled,87.46377518521336
2026-01-31,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,87.46399730452019
2026-01-31,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,87.47865019277835
2026-01-31,stage,aws-stage1-useast2,airesearch,sam-processing1,Karpenter_Enabled,87.70533221297376
2026-01-31,test,test1-uswest2,msg,sam-processing1,Karpenter_Enabled,87.9707574534611
2026-01-31,dev,aws-dev2-uswest2,security,sam-mgmt-truth2,Karpenter_Enabled,87.99954436703983
2026-01-31,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth2,Karpenter_Enabled,88.00431482417733
2026-01-31,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,88.03065834184962
2026-01-31,prod,aws-prod21-useast2,core1,sam-processing1,Karpenter_Enabled,88.0498251519586
2026-01-31,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,88.07940620469353
2026-01-31,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,88.18296217076566
2026-01-31,prod,aws-prod20-ilcentral1,core1,sam-processing1,Karpenter_Enabled,88.20332867817655
2026-01-31,dev,aws-dev4-uswest2,security,sam-hub1,Karpenter_Enabled,88.34529919604576
2026-01-31,test,perf2-uswest2,foundation,sam-meshscale2,Karpenter_Enabled,88.52185015129164
2026-01-31,prod,aws-prod10-apsoutheast1,core1,sam-processing1,Karpenter_Enabled,88.5939956164036
2026-01-31,dev,fdev1-uswest2,foundation,sam-test-netsec-fps,Karpenter_Enabled,88.62526525805514
2026-01-31,dev,aws-dev4-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,88.66437530786037
2026-01-31,test,perf2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,88.7324947559428
2026-01-31,stage,aws-stage1-useast2,mj300,sam-processing1,Karpenter_Enabled,88.76082182138629
2026-01-31,stage,aws-stage1-useast2,mj300,sam-processing2,Karpenter_Enabled,88.77199737532798
2026-01-31,dev,aws-dev5-apsouth1,foundation,sam-log-mon2,Karpenter_Enabled,88.84645071480764
2026-01-31,test,perf1-useast2,crypto,sam-hub1,Karpenter_Enabled,88.84997273239075
2026-01-31,test,perf2-uswest2,crypto,sam-hub1,Karpenter_Enabled,88.92108489902219
