report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2026-01-30,dev,fdev1-uswest2,foundation,sam-processing4,Karpenter_Disabled,5.99529251909312
2026-01-30,prod,aws-prod1-useast1,monitoring-regional,sam-processing1,Karpenter_Disabled,6.82292258270089
2026-01-30,stage,aws-stage1-useast2,core1,sam-processing3,Karpenter_Disabled,7.2900775157292
2026-01-30,prod,aws-prod0-uswest2,core1,sam-processing2,Karpenter_Disabled,8.83363447892808
2026-01-30,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,12.6748309804297
2026-01-30,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,12.676475033644
2026-01-30,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon5,Karpenter_Disabled,12.7611907038752
2026-01-30,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring9,Karpenter_Disabled,13.4289824323321
2026-01-30,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring11,Karpenter_Disabled,13.430183913403
2026-01-30,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,13.4971348574129
2026-01-30,prod,aws-prod19-eusouth1,crypto,sam-mgmt-truth2,Karpenter_Disabled,14.0007272227258
2026-01-30,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring10,Karpenter_Disabled,14.3383900864562
2026-01-30,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring8,Karpenter_Disabled,14.3586280120198
2026-01-30,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring4,Karpenter_Disabled,15.1983500628985
2026-01-30,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring6,Karpenter_Disabled,15.205994400748201
2026-01-30,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring7,Karpenter_Disabled,15.631085876951701
2026-01-30,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring9,Karpenter_Disabled,15.6352833648649
2026-01-30,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon5,Karpenter_Disabled,16.7606579285742
2026-01-30,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon5,Karpenter_Disabled,16.9598392098873
2026-01-30,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring6,Karpenter_Disabled,17.674405722913402
2026-01-30,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring8,Karpenter_Disabled,17.677798189179
2026-01-30,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring7,Karpenter_Disabled,18.3999349288441
2026-01-30,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring5,Karpenter_Disabled,18.427462543003802
2026-01-30,prod,aws-prod27-useast1,einstein,sam-restricted1,Karpenter_Disabled,18.8291232200258
2026-01-30,prod,aws-prod5-uswest2,core1,sam-highscale-processing1,Karpenter_Disabled,19.4073985717784
2026-01-30,prod,aws-prod24-apsouth2,einstein,sam-restricted1,Karpenter_Disabled,19.4835651453082
2026-01-30,prod,aws-prod3-eucentral1,einstein2,sam-restricted1,Karpenter_Disabled,19.5062058888484
2026-01-30,prod,aws-prod2-apsouth1,einstein2,sam-restricted1,Karpenter_Disabled,19.5098090447885
2026-01-30,prod,aws-prod3-eucentral1,core1,sam-hs-processing1,Karpenter_Disabled,19.7024974880994
2026-01-30,prod,aws-prod1-useast1,core1,sam-highscale-processing1,Karpenter_Disabled,19.8436025935883
2026-01-30,prod,aws-prod21-useast2,core1,sam-highscale-processing1,Karpenter_Disabled,19.911239516149802
2026-01-30,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon4,Karpenter_Disabled,22.3780744600862
2026-01-30,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,22.6156750045288
2026-01-30,stage,aws-stage1-useast2,einstein,sam-processing1,Karpenter_Disabled,22.8911613298806
2026-01-30,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon5,Karpenter_Disabled,23.0383275952581
2026-01-30,prod,aws-prod21-useast2,edge,sam-processing1,Karpenter_Disabled,23.346892873102302
2026-01-30,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Disabled,23.4810138392833
2026-01-30,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon5,Karpenter_Disabled,23.8477771580426
2026-01-30,esvc,aws-esvc3-uswest2,foundation,sam-processing1,Karpenter_Enabled,24.6253698918559
2026-01-30,prod,aws-prod5-uswest2,einstein2,sam-restricted1,Karpenter_Disabled,24.9525158714606
2026-01-30,prod,aws-prod21-useast2,einstein2,sam-restricted1,Karpenter_Disabled,25.0887058613122
2026-01-30,stage,aws-stage1-useast2,tableau,sam-processing2,Karpenter_Disabled,25.3970107996664
2026-01-30,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon6,Karpenter_Disabled,25.5002288818715
2026-01-30,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring12,Karpenter_Disabled,25.9167549005789
2026-01-30,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,26.258946413936602
2026-01-30,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,26.3807811040981
2026-01-30,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring10,Karpenter_Disabled,26.7458920756345
2026-01-30,esvc,aws-esvc1-useast2,security-preprod,sam-mgmt-truth1,Karpenter_Disabled,26.8367880738016
2026-01-30,prod,aws-prod10-apsoutheast1,crypto,sam-mgmt-truth2,Karpenter_Disabled,27.1066299601562
2026-01-30,prod,aws-prod12-euwest3,crypto,sam-mgmt-truth2,Karpenter_Disabled,27.2324282512483
2026-01-30,prod,aws-prod15-eucentral2,crypto,sam-mgmt-truth2,Karpenter_Disabled,27.2503141047423
2026-01-30,prod,aws-prod13-euwest2,crypto,sam-mgmt-truth2,Karpenter_Disabled,27.256616016072
2026-01-30,prod,aws-prod1-useast1,crypto,sam-mgmt-truth2,Karpenter_Disabled,27.3200586947658
2026-01-30,prod,aws-prod21-useast2,crypto,sam-mgmt-truth2,Karpenter_Disabled,27.3688743054148
2026-01-30,prod,aws-prod16-eunorth1,crypto,sam-mgmt-truth2,Karpenter_Disabled,27.396965483227202
2026-01-30,prod,aws-prod11-saeast1,crypto,sam-mgmt-truth2,Karpenter_Disabled,27.4033145604645
2026-01-30,prod,aws-prod9-apnortheast1,crypto,sam-mgmt-truth2,Karpenter_Disabled,27.732017295829
2026-01-30,prod,aws-prod22-apnortheast3,crypto,sam-mgmt-truth2,Karpenter_Disabled,27.762712034003002
2026-01-30,test,test1-uswest2,core4,sam-bigdata5,Karpenter_Disabled,28.1707087305472
2026-01-30,esvc,aws-esvc1-useast2,crypto,sam-mgmt-truth2,Karpenter_Disabled,28.4190066966127
2026-01-30,esvc,aws-esvc2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Disabled,28.4940033982251
2026-01-30,prod,aws-prod1-useast1,edge,sam-processing1,Karpenter_Disabled,28.5282648587037
2026-01-30,prod,aws-prod8-cacentral1,crypto,sam-mgmt-truth2,Karpenter_Disabled,28.5451220236483
2026-01-30,prod,aws-prod5-uswest2,crypto,sam-mgmt-truth2,Karpenter_Disabled,28.561266497272
2026-01-30,prod,aws-prod2-apsouth1,crypto,sam-mgmt-truth2,Karpenter_Disabled,28.5656734088897
2026-01-30,prod,aws-prod4-apsoutheast2,crypto,sam-mgmt-truth2,Karpenter_Disabled,28.570112275700502
2026-01-30,prod,aws-prod3-eucentral1,crypto,sam-mgmt-truth2,Karpenter_Disabled,28.6515273291141
2026-01-30,esvc,aws-esvc3-uswest2,crypto,sam-mgmt-truth2,Karpenter_Disabled,28.7750330612862
2026-01-30,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon4,Karpenter_Disabled,28.8429518351636
2026-01-30,esvc,aws-esvc1-useast2,devx-prod,sam-processing1,Karpenter_Disabled,29.2598166088307
2026-01-30,test,test1-uswest2,core4,sam-bigdata4,Karpenter_Disabled,29.281572467459902
2026-01-30,prod,aws-prod24-apsouth2,crypto,sam-mgmt-truth2,Karpenter_Disabled,29.294661739757
2026-01-30,prod,aws-prod3-eucentral1,edge,sam-processing1,Karpenter_Disabled,30.6157276825532
2026-01-30,prod,aws-prod4-apsoutheast2,diffeo,sam-processing1,Karpenter_Disabled,30.6778319044352
2026-01-30,prod,aws-prod0-uswest2,crypto,sam-mgmt-truth2,Karpenter_Disabled,30.8341483521451
2026-01-30,test,test1-uswest2,core4,sam-bigdata6,Karpenter_Disabled,31.4619282559713
2026-01-30,prod,aws-prod0-uswest2,core1,sam-restricted4,Karpenter_Disabled,31.5586472937029
2026-01-30,test,perf1-useast2,core1,sam-bigdata6,Karpenter_Disabled,31.9861571409191
2026-01-30,prod,aws-prod2-apsouth1,core1,sam-restricted9,Karpenter_Disabled,32.3597107942701
2026-01-30,prod,aws-prod24-apsouth2,core1,sam-restricted3,Karpenter_Disabled,32.5707724100245
2026-01-30,esvc,aws-esvc2-uswest2,devx-s,sam-processing1,Karpenter_Enabled,32.8844732090413
2026-01-30,prod,aws-prod12-euwest3,core1,sam-restricted4,Karpenter_Disabled,33.4476434503209
2026-01-30,prod,aws-prod5-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,33.7584477257434
2026-01-30,test,perf1-useast2,core1,sam-bigdata1,Karpenter_Disabled,33.7651926215008
2026-01-30,prod,aws-prod1-useast1,core1,sam-restricted10,Karpenter_Disabled,33.7866083105408
2026-01-30,prod,aws-prod5-uswest2,core2,sam-restricted12,Karpenter_Disabled,33.9137937707566
2026-01-30,prod,aws-prod12-euwest3,edge,sam-processing1,Karpenter_Disabled,34.080268308298
2026-01-30,prod,aws-prod1-useast1,einstein2,sam-restricted1,Karpenter_Disabled,34.0816041728162
2026-01-30,prod,aws-prod9-apnortheast1,core1,sam-restricted1,Karpenter_Disabled,34.0962247426866
2026-01-30,prod,aws-prod5-uswest2,core2,sam-restricted11,Karpenter_Disabled,34.1803323300989
2026-01-30,prod,aws-prod0-uswest2,einstein,sam-restricted1,Karpenter_Disabled,34.350632914345404
2026-01-30,prod,aws-prod1-useast1,core1,sam-restricted4,Karpenter_Disabled,34.6371349508038
2026-01-30,prod,aws-prod21-useast2,core1,sam-restricted3,Karpenter_Disabled,34.682144800301
2026-01-30,esvc,aws-esvc1-useast2,monitoring-s,sam-logging-monitoring2,Karpenter_Disabled,34.7826285121943
2026-01-30,prod,aws-prod19-eusouth1,core1,sam-restricted1,Karpenter_Disabled,35.088076435889
2026-01-30,prod,aws-prod3-eucentral1,core1,sam-restricted6,Karpenter_Disabled,35.2164167419874
2026-01-30,prod,aws-prod21-useast2,core1,sam-restricted1,Karpenter_Disabled,35.242499415782405
2026-01-30,prod,aws-prod2-apsouth1,core1,sam-restricted7,Karpenter_Disabled,35.3064445405007
2026-01-30,prod,aws-prod21-useast2,core1,sam-restricted15,Karpenter_Disabled,35.3080046295465
2026-01-30,prod,aws-prod22-apnortheast3,core1,sam-restricted1,Karpenter_Disabled,35.378978068181404
2026-01-30,prod,aws-prod1-useast1,core1,sam-restricted7,Karpenter_Disabled,35.4685292857608
2026-01-30,prod,aws-prod27-useast1,core1,sam-processing-sc3,Karpenter_Disabled,35.483304903376904
2026-01-30,prod,aws-prod22-apnortheast3,einstein,sam-restricted1,Karpenter_Disabled,35.5391455850744
2026-01-30,prod,aws-prod21-useast2,core1,sam-restricted5,Karpenter_Disabled,35.619693024317
2026-01-30,dev,aws-dev2-uswest2,apiq,sam-restricted2,Karpenter_Disabled,35.7014172335601
2026-01-30,prod,aws-prod13-euwest2,edge,sam-processing1,Karpenter_Disabled,35.768336400582704
2026-01-30,test,perf2-uswest2,foundation,sam-processing4,Karpenter_Enabled,35.8885219874053
2026-01-30,prod,aws-prod21-useast2,core1,sam-restricted4,Karpenter_Disabled,35.8898843700945
2026-01-30,dev,dev1-uswest2,core002,sam-restricted7,Karpenter_Disabled,35.893070254433304
2026-01-30,prod,aws-prod5-uswest2,core1,sam-restricted2,Karpenter_Disabled,36.011277435831104
2026-01-30,prod,aws-prod11-saeast1,core1,sam-restricted1,Karpenter_Disabled,36.030154878149304
2026-01-30,prod,aws-prod5-uswest2,edge,sam-processing1,Karpenter_Disabled,36.114150655319804
2026-01-30,prod,aws-prod1-useast1,core1,sam-restricted3,Karpenter_Disabled,36.1774200532521
2026-01-30,prod,aws-prod1-useast1,core1,sam-restricted5,Karpenter_Disabled,36.179493358335804
2026-01-30,prod,aws-prod16-eunorth1,core1,sam-restricted6,Karpenter_Disabled,36.184420917010904
2026-01-30,prod,aws-prod3-eucentral1,einstein,sam-restricted1,Karpenter_Disabled,36.2614226303232
2026-01-30,prod,aws-prod21-useast2,einstein,sam-restricted1,Karpenter_Disabled,36.292309419017
2026-01-30,prod,aws-prod3-eucentral1,core1,sam-restricted3,Karpenter_Disabled,36.3024856270293
2026-01-30,prod,aws-prod16-eunorth1,einstein,sam-restricted1,Karpenter_Disabled,36.321448789849605
2026-01-30,prod,aws-prod19-eusouth1,einstein,sam-restricted1,Karpenter_Disabled,36.3215168326132
2026-01-30,prod,aws-prod21-useast2,core1,sam-restricted2,Karpenter_Disabled,36.398402499034404
2026-01-30,prod,aws-prod20-ilcentral1,einstein,sam-restricted1,Karpenter_Disabled,36.416073049839405
2026-01-30,prod,aws-prod1-useast1,core1,sam-restricted9,Karpenter_Disabled,36.4281603448143
2026-01-30,prod,aws-prod14-apnortheast2,einstein,sam-restricted1,Karpenter_Disabled,36.4282584318593
2026-01-30,prod,aws-prod18-mecentral1,einstein,sam-restricted1,Karpenter_Disabled,36.436201549664204
2026-01-30,prod,aws-prod4-apsoutheast2,einstein,sam-restricted1,Karpenter_Disabled,36.515089940868904
2026-01-30,prod,aws-prod17-apsoutheast3,einstein,sam-restricted1,Karpenter_Disabled,36.5344031988651
2026-01-30,prod,aws-prod12-euwest3,einstein,sam-restricted1,Karpenter_Disabled,36.5394952372945
2026-01-30,prod,aws-prod2-apsouth1,einstein,sam-restricted1,Karpenter_Disabled,36.561290199664604
2026-01-30,prod,aws-prod5-uswest2,einstein,sam-restricted1,Karpenter_Disabled,36.577198597774704
2026-01-30,prod,aws-prod9-apnortheast1,einstein,sam-restricted1,Karpenter_Disabled,36.6531767027797
2026-01-30,prod,aws-prod10-apsoutheast1,einstein,sam-restricted1,Karpenter_Disabled,36.6766125746137
2026-01-30,prod,aws-prod5-uswest2,core2,sam-restricted13,Karpenter_Disabled,36.766377035598
2026-01-30,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,36.7916301658104
2026-01-30,prod,aws-prod2-apsouth1,core1,sam-restricted8,Karpenter_Disabled,36.7982295610095
2026-01-30,prod,aws-prod8-cacentral1,core1,sam-restricted2,Karpenter_Disabled,36.8754694043755
2026-01-30,prod,aws-prod3-eucentral1,core1,sam-restricted7,Karpenter_Disabled,36.9126353970103
2026-01-30,dev,aws-dev4-uswest2,tableau,sam-processing1,Karpenter_Disabled,37.0199033447497
2026-01-30,prod,aws-prod1-useast1,core1,sam-restricted1,Karpenter_Disabled,37.0546567933782
2026-01-30,prod,aws-prod5-uswest2,core2,sam-restricted7,Karpenter_Disabled,37.055380204096
2026-01-30,prod,aws-prod5-uswest2,core2,sam-restricted10,Karpenter_Disabled,37.1817051780932
2026-01-30,prod,aws-prod5-uswest2,core2,sam-hs-processing1,Karpenter_Disabled,37.283003506174104
2026-01-30,prod,aws-prod5-uswest2,core2,sam-restricted4,Karpenter_Disabled,37.3177298574946
2026-01-30,prod,aws-prod12-euwest3,core1,sam-restricted1,Karpenter_Disabled,37.3253967018545
2026-01-30,prod,aws-prod13-euwest2,core1,sam-restricted5,Karpenter_Disabled,37.356118591356804
2026-01-30,test,perf1-useast2,core1,sam-restricted5,Karpenter_Disabled,37.373665847579204
2026-01-30,prod,aws-prod16-eunorth1,core1,sam-restricted4,Karpenter_Disabled,37.410079231796104
2026-01-30,prod,aws-prod2-apsouth1,core1,sam-restricted4,Karpenter_Disabled,37.4167778895628
2026-01-30,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,37.5531215316584
2026-01-30,prod,aws-prod2-apsouth1,core1,sam-restricted3,Karpenter_Disabled,37.586268065485
2026-01-30,prod,aws-prod3-eucentral1,core1,sam-restricted4,Karpenter_Disabled,37.6317116025743
2026-01-30,prod,aws-prod2-apsouth1,core1,sam-restricted6,Karpenter_Disabled,37.6474215736865
2026-01-30,prod,aws-prod2-apsouth1,core1,sam-restricted1,Karpenter_Disabled,37.6738525837463
2026-01-30,prod,aws-prod24-apsouth2,core1,sam-restricted1,Karpenter_Disabled,37.6802590391043
2026-01-30,prod,aws-prod5-uswest2,core1,sam-restricted7,Karpenter_Disabled,37.769766414128604
2026-01-30,prod,aws-prod5-uswest2,core1,sam-restricted8,Karpenter_Disabled,37.7883509723452
2026-01-30,prod,aws-prod3-eucentral1,core1,sam-restricted2,Karpenter_Disabled,37.7992419816783
2026-01-30,prod,aws-prod11-saeast1,core1,sam-restricted2,Karpenter_Disabled,37.8211525475618
2026-01-30,prod,aws-prod5-uswest2,core2,sam-restricted3,Karpenter_Disabled,37.9429252830755
2026-01-30,prod,aws-prod1-useast1,ecom1,sam-restricted1,Karpenter_Disabled,37.9725066353225
2026-01-30,prod,aws-prod5-uswest2,core1,sam-restricted3,Karpenter_Disabled,37.9987234822279
2026-01-30,prod,aws-prod3-eucentral1,core1,sam-restricted1,Karpenter_Disabled,38.012191060532004
2026-01-30,prod,aws-prod8-cacentral1,core1,sam-restricted1,Karpenter_Disabled,38.0362473466001
2026-01-30,prod,aws-prod1-useast1,core1,sam-restricted13,Karpenter_Disabled,38.0741353563563
2026-01-30,prod,aws-prod16-eunorth1,core1,sam-restricted5,Karpenter_Disabled,38.1095716177692
2026-01-30,stage,aws-stage1-useast2,uengage1,sam-restricted1,Karpenter_Disabled,38.1222801653574
2026-01-30,prod,aws-prod21-useast2,core1,sam-restricted7,Karpenter_Disabled,38.1718410111175
2026-01-30,prod,aws-prod5-uswest2,core1,sam-restricted6,Karpenter_Disabled,38.1970707888529
2026-01-30,esvc,aws-esvc1-useast2,devx-preprod,sam-processing-tide,Karpenter_Disabled,38.2515400247783
2026-01-30,prod,aws-prod21-useast2,core1,sam-restricted6,Karpenter_Disabled,38.309003348733604
2026-01-30,prod,aws-prod16-eunorth1,core1,sam-restricted2,Karpenter_Disabled,38.341671227498104
2026-01-30,prod,aws-prod1-useast1,einstein,sam-restricted1,Karpenter_Disabled,38.3849072591847
2026-01-30,prod,aws-prod21-useast2,crypto,sam-hub1,Karpenter_Disabled,38.4380746166984
2026-01-30,prod,aws-prod16-eunorth1,core1,sam-restricted3,Karpenter_Disabled,38.4852454996562
2026-01-30,prod,aws-prod2-apsouth1,core1,sam-restricted5,Karpenter_Disabled,38.5182941201602
2026-01-30,prod,aws-prod16-eunorth1,core1,sam-restricted1,Karpenter_Disabled,38.5572866634529
2026-01-30,prod,aws-prod16-eunorth1,ecom1,sam-restricted1,Karpenter_Disabled,38.617883830730804
2026-01-30,esvc,aws-esvc2-uswest2,devx-preprod,sam-processing-tide,Karpenter_Disabled,38.7186083803948
2026-01-30,prod,aws-prod5-uswest2,core2,sam-restricted6,Karpenter_Disabled,38.7479648317477
2026-01-30,prod,aws-prod4-apsoutheast2,ecom1,sam-restricted1,Karpenter_Disabled,38.8196558455268
2026-01-30,esvc,aws-esvc1-useast2,controltelemetry,sam-processing1,Karpenter_Disabled,38.9100365806719
2026-01-30,prod,aws-prod12-euwest3,core1,sam-restricted3,Karpenter_Disabled,38.9428111628797
2026-01-30,prod,aws-prod22-apnortheast3,edge,sam-processing1,Karpenter_Disabled,38.944504510788605
2026-01-30,prod,aws-prod5-uswest2,core1,sam-restricted4,Karpenter_Disabled,39.0862642135976
2026-01-30,prod,aws-prod22-apnortheast3,foundation,sam-log-mon2,Karpenter_Disabled,39.1684701983935
2026-01-30,prod,aws-prod9-apnortheast1,edge,sam-processing1,Karpenter_Disabled,39.2295747302827
2026-01-30,prod,aws-prod1-useast1,core1,sam-restricted6,Karpenter_Disabled,39.2364012727663
2026-01-30,prod,aws-prod5-uswest2,core2,sam-restricted9,Karpenter_Disabled,39.302176668484805
2026-01-30,prod,aws-prod21-useast2,core1,sam-restricted13,Karpenter_Disabled,39.4131487288536
2026-01-30,prod,aws-prod18-mecentral1,gid,sam-restricted1,Karpenter_Disabled,39.4179247198127
2026-01-30,stage,aws-stage1-useast2,foundation,sam-log-mon2,Karpenter_Disabled,39.4560669354777
2026-01-30,prod,aws-prod13-euwest2,core1,sam-restricted2,Karpenter_Disabled,39.4712632500117
2026-01-30,prod,aws-prod5-uswest2,core1,sam-restricted10,Karpenter_Disabled,39.5667077766495
2026-01-30,prod,aws-prod5-uswest2,core1,sam-restricted1,Karpenter_Disabled,39.6032570511449
2026-01-30,prod,aws-prod5-uswest2,core2,sam-restricted5,Karpenter_Disabled,39.686643434004004
2026-01-30,prod,aws-prod13-euwest2,core1,sam-restricted4,Karpenter_Disabled,39.7345390442309
2026-01-30,prod,aws-prod1-useast1,tableau,sam-processing4,Karpenter_Disabled,39.7820996266687
2026-01-30,prod,aws-prod22-apnortheast3,core1,sam-restricted3,Karpenter_Disabled,39.838026406926204
2026-01-30,prod,aws-prod22-apnortheast3,crypto,sam-hub1,Karpenter_Disabled,39.8782168227631
2026-01-30,esvc,aws-esvc1-useast2,crypto,sam-hub1,Karpenter_Disabled,39.8865652135354
2026-01-30,prod,aws-prod19-eusouth1,crypto,sam-hub1,Karpenter_Disabled,39.8972931046505
2026-01-30,prod,aws-prod5-uswest2,core2,sam-restricted8,Karpenter_Disabled,39.9628160259861
2026-01-30,prod,aws-prod5-uswest2,core1,sam-restricted9,Karpenter_Disabled,39.9815250165366
2026-01-30,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,40.053775810565504
2026-01-30,prod,aws-prod1-useast1,cdp1,sam-restricted2,Karpenter_Disabled,40.0561221398846
2026-01-30,prod,aws-prod2-apsouth1,foundation,sam-log-mon2,Karpenter_Disabled,40.088348846127104
2026-01-30,prod,aws-prod19-eusouth1,foundation,sam-log-mon2,Karpenter_Disabled,40.1029852928646
2026-01-30,prod,aws-prod10-apsoutheast1,foundation,sam-log-mon2,Karpenter_Disabled,40.1192897038432
2026-01-30,esvc,aws-esvc1-useast2,foundation,sam-log-mon2,Karpenter_Disabled,40.126201219715604
2026-01-30,prod,aws-prod12-euwest3,core1,sam-restricted2,Karpenter_Disabled,40.1485941489994
2026-01-30,prod,aws-prod1-useast1,core1,sam-restricted2,Karpenter_Disabled,40.1654536695746
2026-01-30,prod,aws-prod5-uswest2,apiq,sam-restricted2,Karpenter_Disabled,40.1798748131107
2026-01-30,prod,aws-prod21-useast2,foundation,sam-log-mon2,Karpenter_Disabled,40.1799934081045
2026-01-30,prod,aws-prod1-useast1,foundation,sam-logging-monitoring2,Karpenter_Disabled,40.2932412725714
2026-01-30,prod,aws-prod5-uswest2,core2,sam-restricted1,Karpenter_Disabled,40.299396066829004
2026-01-30,prod,aws-prod9-apnortheast1,foundation,sam-log-mon2,Karpenter_Disabled,40.3074259026859
2026-01-30,prod,aws-prod17-apsoutheast3,foundation,sam-log-mon2,Karpenter_Disabled,40.3238237583956
2026-01-30,prod,aws-prod12-euwest3,foundation,sam-log-mon2,Karpenter_Disabled,40.3320483472388
2026-01-30,prod,aws-prod16-eunorth1,foundation,sam-log-mon2,Karpenter_Disabled,40.3466363770171
2026-01-30,prod,aws-prod11-saeast1,foundation,sam-log-mon2,Karpenter_Disabled,40.3511488376058
2026-01-30,prod,aws-prod24-apsouth2,foundation,sam-log-mon2,Karpenter_Disabled,40.3525892421392
2026-01-30,prod,aws-prod21-useast2,core1,sam-restricted11,Karpenter_Disabled,40.3657410042873
2026-01-30,prod,aws-prod20-ilcentral1,foundation,sam-log-mon2,Karpenter_Disabled,40.3792166329685
2026-01-30,prod,aws-prod1-useast1,foundation,sam-log-mon3,Karpenter_Disabled,40.4365126429611
2026-01-30,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring5,Karpenter_Disabled,40.4466468044317
2026-01-30,prod,aws-prod10-apsoutheast1,core1,sam-restricted1,Karpenter_Disabled,40.4620312858373
2026-01-30,prod,aws-prod15-eucentral2,foundation,sam-log-mon2,Karpenter_Disabled,40.4749330560523
2026-01-30,prod,aws-prod3-eucentral1,foundation,sam-log-mon2,Karpenter_Disabled,40.4939546584863
2026-01-30,prod,aws-prod21-useast2,core1,sam-restricted10,Karpenter_Disabled,40.5200488018126
2026-01-30,prod,aws-prod2-apsouth1,crypto,sam-hub1,Karpenter_Disabled,40.5611176958176
2026-01-30,prod,aws-prod9-apnortheast1,core1,sam-restricted2,Karpenter_Disabled,40.5660453290226
2026-01-30,prod,aws-prod5-uswest2,core2,sam-restricted2,Karpenter_Disabled,40.6376351841176
2026-01-30,prod,aws-prod3-eucentral1,tableau,sam-processing2,Karpenter_Disabled,40.7221523629642
2026-01-30,test,test1-uswest2,core4,sam-bigdata3,Karpenter_Disabled,40.801974315367204
2026-01-30,esvc,aws-esvc2-uswest2,crypto,sam-hub1,Karpenter_Disabled,40.8517027276179
2026-01-30,esvc,aws-esvc3-uswest2,crypto,sam-hub1,Karpenter_Disabled,40.862493241951704
2026-01-30,prod,aws-prod4-apsoutheast2,core1,sam-restricted1,Karpenter_Disabled,40.8886226798245
2026-01-30,prod,aws-prod13-euwest2,core1,sam-restricted6,Karpenter_Disabled,40.9736740394184
2026-01-30,prod,aws-prod8-cacentral1,foundation,sam-log-mon2,Karpenter_Disabled,40.974448434002
2026-01-30,esvc,aws-esvc3-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,41.0214354946514
2026-01-30,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon6,Karpenter_Disabled,41.0225860272531
2026-01-30,prod,aws-prod5-uswest2,crypto,sam-hub1,Karpenter_Disabled,41.0328257299341
2026-01-30,esvc,aws-esvc1-useast2,devx-stage,sam-processing2,Karpenter_Disabled,41.051568172295504
2026-01-30,prod,aws-prod24-apsouth2,crypto,sam-hub1,Karpenter_Disabled,41.0523837605647
2026-01-30,prod,aws-prod8-cacentral1,crypto,sam-hub1,Karpenter_Disabled,41.054621800300104
2026-01-30,prod,aws-prod14-apnortheast2,crypto,sam-hub1,Karpenter_Disabled,41.0627328855734
2026-01-30,prod,aws-prod9-apnortheast1,crypto,sam-hub1,Karpenter_Disabled,41.0638222671533
2026-01-30,esvc,aws-esvc1-useast2,uip,sam-processing2,Karpenter_Disabled,41.0773537586745
2026-01-30,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring3,Karpenter_Disabled,41.0779067605569
2026-01-30,prod,aws-prod3-eucentral1,crypto,sam-hub1,Karpenter_Disabled,41.0798216512896
2026-01-30,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,41.0821408236306
2026-01-30,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon4,Karpenter_Disabled,41.0824046960577
2026-01-30,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon6,Karpenter_Disabled,41.0914262280479
2026-01-30,prod,aws-prod20-ilcentral1,crypto,sam-hub1,Karpenter_Disabled,41.1168259850747
2026-01-30,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,41.124861527497
2026-01-30,prod,aws-prod4-apsoutheast2,crypto,sam-hub1,Karpenter_Disabled,41.1249404471404
2026-01-30,esvc,aws-esvc1-useast2,devx-prod,sam-processing2,Karpenter_Disabled,41.1399835583668
