report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2025-09-23,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,70.2489551906815
2025-09-23,prod,aws-prod14-apnortheast2,tableau,sam-processing1,Karpenter_Disabled,70.2770637701587
2025-09-23,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,70.41911938155741
2025-09-23,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,70.4300845926152
2025-09-23,dev,aws-dev4-uswest2,regrello,sam-processing1,Karpenter_Enabled,70.6869081442909
2025-09-23,prod,aws-prod21-useast2,core1,sam-restricted14,Karpenter_Disabled,70.825996463758
2025-09-23,prod,aws-prod3-eucentral1,foundation,sam-control1,Karpenter_Disabled,70.8602295543769
2025-09-23,stage,aws-stage1-useast2,regrello,sam-processing1,Karpenter_Disabled,70.9657685551873
2025-09-23,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,71.0418169627643
2025-09-23,prod,aws-prod1-useast1,core1,sam-restricted8,Karpenter_Disabled,71.0668690049426
2025-09-23,prod,aws-prod3-eucentral1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,71.1847067051601
2025-09-23,prod,aws-prod5-uswest2,seas,sam-processing1,Karpenter_Disabled,71.2495702555219
2025-09-23,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,71.2580087412877
2025-09-23,test,perf2-uswest2,foundation,sam-processing5,Karpenter_Enabled,71.3224775602426
2025-09-23,test,perf1-useast2,monitoring,sam-processing1,Karpenter_Enabled,71.3735816702461
2025-09-23,stage,aws-stage1-useast2,edge,sam-processing1,Karpenter_Disabled,71.73241351522711
2025-09-23,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,71.7577507386821
2025-09-23,prod,aws-prod5-uswest2,core2,sam-restricted14,Karpenter_Disabled,71.8177825683701
2025-09-23,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,71.9432237480079
2025-09-23,prod,aws-prod1-useast1,seas,sam-processing1,Karpenter_Disabled,72.01119530736091
2025-09-23,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,72.1576333929842
2025-09-23,stage,aws-stage1-useast2,monitoring-regional,sam-processing1,Karpenter_Enabled,72.2407481280056
2025-09-23,prod,aws-prod13-euwest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,72.25123702355211
2025-09-23,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,72.3609355306167
2025-09-23,prod,aws-prod22-apnortheast3,foundation,sam-control1,Karpenter_Disabled,72.40936676922371
2025-09-23,prod,aws-prod19-eusouth1,uengage1,sam-processing1,Karpenter_Disabled,72.55939379121641
2025-09-23,prod,aws-prod5-uswest2,mj405,sam-processing1,Karpenter_Disabled,72.6330235939297
2025-09-23,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,72.6887796134706
2025-09-23,prod,aws-prod24-apsouth2,ecom1,sam-processing1,Karpenter_Disabled,72.7083203651834
2025-09-23,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,72.9070937724042
2025-09-23,prod,aws-prod0-uswest2,cdp1,sam-processing1,Karpenter_Disabled,73.0348482402461
2025-09-23,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,73.0440382440943
2025-09-23,prod,aws-prod10-apsoutheast1,edge,sam-processing1,Karpenter_Disabled,73.0643078247921
2025-09-23,prod,aws-prod19-eusouth1,foundation,sam-control1,Karpenter_Disabled,73.070400088572
2025-09-23,prod,aws-prod5-uswest2,mj405,sam-processing2,Karpenter_Disabled,73.08517463028821
2025-09-23,prod,aws-prod17-apsoutheast3,tableau,sam-processing1,Karpenter_Disabled,73.1605134528989
2025-09-23,prod,aws-prod8-cacentral1,edge,sam-processing1,Karpenter_Disabled,73.2427027572192
2025-09-23,prod,aws-prod9-apnortheast1,foundation,sam-control1,Karpenter_Disabled,73.2941970841202
2025-09-23,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,73.3269127610303
2025-09-23,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,73.33992949761661
2025-09-23,prod,aws-prod11-saeast1,seas,sam-processing1,Karpenter_Disabled,73.3481624594845
2025-09-23,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,73.4146007085411
2025-09-23,prod,aws-prod2-apsouth1,seas,sam-processing1,Karpenter_Disabled,73.4265877557825
2025-09-23,prod,aws-prod5-uswest2,core1,sam-restricted11,Karpenter_Disabled,73.4581667051134
2025-09-23,prod,aws-prod20-ilcentral1,uengage1,sam-processing1,Karpenter_Disabled,73.4605120573526
2025-09-23,prod,aws-prod12-euwest3,seas,sam-processing1,Karpenter_Disabled,73.5026142585578
2025-09-23,test,perf1-useast2,dp-services,sam-processing1,Karpenter_Enabled,73.5366264188693
2025-09-23,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,73.5368171127743
2025-09-23,prod,aws-prod3-eucentral1,core2eoz,sam-processing1,Karpenter_Disabled,73.5406179642157
2025-09-23,prod,aws-prod9-apnortheast1,mulesoft-regional,sam-processing1,Karpenter_Disabled,73.6408184602068
2025-09-23,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,73.6857888132697
2025-09-23,prod,aws-prod3-eucentral1,seas,sam-processing1,Karpenter_Disabled,73.7943590611678
2025-09-23,esvc,aws-esvc1-useast2,foundation,sam-logging-monitoring1,Karpenter_Disabled,73.92816019064999
2025-09-23,prod,aws-prod8-cacentral1,mulesoft-regional,sam-processing1,Karpenter_Disabled,73.9681395959087
2025-09-23,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,74.0771898609043
2025-09-23,test,perf2-uswest2,foundation,sam-processing4,Karpenter_Enabled,74.13672105249991
2025-09-23,prod,aws-prod14-apnortheast2,seas,sam-processing1,Karpenter_Disabled,74.1515589684673
2025-09-23,prod,aws-prod2-apsouth1,foundation,sam-control1,Karpenter_Disabled,74.1552735152584
2025-09-23,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,74.2119885648235
2025-09-23,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,74.3200256951837
2025-09-23,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,74.3237563274312
2025-09-23,prod,aws-prod4-apsoutheast2,mj402,sam-processing1,Karpenter_Disabled,74.3260149373809
2025-09-23,prod,aws-prod5-uswest2,foundation,sam-control1,Karpenter_Disabled,74.3426872829409
2025-09-23,test,perf2-uswest2,foundation,sam-processing3,Karpenter_Enabled,74.3841177835679
2025-09-23,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,74.4291611031545
2025-09-23,prod,aws-prod3-eucentral1,apiq,sam-processing1,Karpenter_Disabled,74.4360737449387
2025-09-23,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,74.475145776613
2025-09-23,prod,aws-prod4-apsoutheast2,foundation,sam-control1,Karpenter_Disabled,74.5495580145911
2025-09-23,prod,aws-prod24-apsouth2,core1,sam-processing-sc4,Karpenter_Enabled,74.5796086037127
2025-09-23,prod,aws-prod19-eusouth1,core1,sam-processing1,Karpenter_Enabled,74.6173453256739
2025-09-23,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,74.6570836656188
2025-09-23,prod,aws-prod13-euwest2,seas,sam-processing1,Karpenter_Disabled,74.6606274418905
2025-09-23,prod,aws-prod9-apnortheast1,cdp1,sam-processing1,Karpenter_Disabled,74.6662859996398
2025-09-23,prod,aws-prod0-uswest2,regrello,sam-processing1,Karpenter_Disabled,74.6724706967544
2025-09-23,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,74.693021075321
2025-09-23,prod,aws-prod24-apsouth2,uengage1,sam-processing1,Karpenter_Disabled,74.7197868101216
2025-09-23,prod,aws-prod8-cacentral1,seas,sam-processing1,Karpenter_Disabled,74.7405785746032
2025-09-23,esvc,aws-esvc1-useast2,ctltelemetry-preprod,sam-processing1,Karpenter_Disabled,74.7453591131902
2025-09-23,prod,aws-prod16-eunorth1,seas,sam-processing1,Karpenter_Disabled,74.7710043720337
2025-09-23,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,74.8038990681205
2025-09-23,prod,aws-prod18-mecentral1,uengage1,sam-processing1,Karpenter_Disabled,74.8215364867475
2025-09-23,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth2,Karpenter_Enabled,74.8452139555776
2025-09-23,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Disabled,74.8657320256883
2025-09-23,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,74.9336260452498
2025-09-23,prod,aws-prod4-apsoutheast2,seas,sam-processing1,Karpenter_Disabled,74.9521188554818
2025-09-23,prod,aws-prod1-useast1,industries,sam-processing1,Karpenter_Disabled,75.0040375876041
2025-09-23,prod,aws-prod10-apsoutheast1,foundation,sam-control1,Karpenter_Disabled,75.2127400764516
2025-09-23,prod,aws-prod5-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,75.2433163205263
2025-09-23,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,75.3759487758383
2025-09-23,prod,aws-prod20-ilcentral1,core1,sam-processing1,Karpenter_Enabled,75.53872243123911
2025-09-23,dev,fdev1-uswest2,foundation,sam-logging-monitoring2,Karpenter_Enabled,75.61899324012201
2025-09-23,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,75.7689406844359
2025-09-23,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,75.8690079984145
2025-09-23,prod,aws-prod18-mecentral1,core1,sam-processing1,Karpenter_Enabled,75.8862096811978
2025-09-23,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,75.9284074146246
2025-09-23,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,75.9802166849686
2025-09-23,prod,aws-prod2-apsouth1,cdp1,sam-processing1,Karpenter_Disabled,75.98994953807251
2025-09-23,prod,aws-prod18-mecentral1,foundation,sam-control1,Karpenter_Disabled,76.05072024124111
2025-09-23,test,test1-uswest2,gid,sam-restricted1,Karpenter_Disabled,76.05349537440131
2025-09-23,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,76.09296467209221
2025-09-23,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Disabled,76.13995588102681
2025-09-23,prod,aws-prod0-uswest2,foundation,sam-control1,Karpenter_Disabled,76.3390889812643
2025-09-23,prod,aws-prod16-eunorth1,uengage1,sam-processing1,Karpenter_Disabled,76.388958681404
2025-09-23,prod,aws-prod15-eucentral2,seas,sam-processing1,Karpenter_Disabled,76.482474493428
2025-09-23,esvc,aws-esvc2-uswest2,foundation,sam-control1,Karpenter_Disabled,76.4977143206772
2025-09-23,dev,fdev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,76.5125443759416
2025-09-23,prod,aws-prod17-apsoutheast3,bigdata,sam-processing1,Karpenter_Disabled,76.5900892386029
2025-09-23,prod,aws-prod10-apsoutheast1,seas,sam-processing1,Karpenter_Disabled,76.6374882760203
2025-09-23,prod,aws-prod2-apsouth1,foundation,sam-logging-monitoring1,Karpenter_Disabled,76.6733711359791
2025-09-23,prod,aws-prod18-mecentral1,seas,sam-processing1,Karpenter_Disabled,76.7047698251608
2025-09-23,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,76.7202231131444
2025-09-23,dev,aws-dev4-uswest2,tableau,sam-processing1,Karpenter_Disabled,76.858271737372
2025-09-23,prod,aws-prod0-uswest2,seas,sam-processing1,Karpenter_Disabled,76.9171129237174
2025-09-23,prod,aws-prod9-apnortheast1,seas,sam-processing1,Karpenter_Disabled,76.9207504513866
2025-09-23,prod,aws-prod11-saeast1,cdp2,sam-processing1,Karpenter_Disabled,76.92899663344541
2025-09-23,prod,aws-prod3-eucentral1,industries,sam-processing1,Karpenter_Disabled,77.1381589546264
2025-09-23,test,perf1-useast2,tableau,sam-processing1,Karpenter_Disabled,77.1966371572058
2025-09-23,prod,aws-prod5-uswest2,apiq,sam-processing1,Karpenter_Disabled,77.3040340027789
2025-09-23,dev,fdev1-uswest2,foundation,sam-test-stride,Karpenter_Enabled,77.3235793069187
2025-09-23,stage,aws-stage1-useast2,gid,sam-processing1,Karpenter_Disabled,77.3477772625872
2025-09-23,prod,aws-prod24-apsouth2,seas,sam-processing1,Karpenter_Disabled,77.3600512288529
2025-09-23,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Enabled,77.36530870601081
2025-09-23,dev,fdev1-uswest2,foundation,sam-test-external-dns,Karpenter_Enabled,77.38280436757
2025-09-23,dev,fdev1-uswest2,foundation,sam-test-kaas-webhook,Karpenter_Enabled,77.6693363916312
2025-09-23,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,77.81324404221961
2025-09-23,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon4,Karpenter_Disabled,77.8170054852456
2025-09-23,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,77.97704575939271
2025-09-23,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,77.9960189422508
2025-09-23,prod,aws-prod13-euwest2,cdp2,sam-processing1,Karpenter_Disabled,77.99613630895641
2025-09-23,dev,fdev1-uswest2,foundation,sam-test-netsec-fps,Karpenter_Enabled,78.0385261921289
2025-09-23,test,perf1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,78.0949305926046
2025-09-23,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,78.1104430555413
2025-09-23,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,78.1536308238631
2025-09-23,prod,aws-prod11-saeast1,cdp1,sam-processing1,Karpenter_Disabled,78.284275941628
2025-09-23,stage,aws-stage1-useast2,industries,sam-processing1,Karpenter_Disabled,78.31596292855511
2025-09-23,prod,aws-prod19-eusouth1,seas,sam-processing1,Karpenter_Disabled,78.451714680143
2025-09-23,prod,aws-prod10-apsoutheast1,cdp1,sam-processing1,Karpenter_Disabled,78.5136702223836
2025-09-23,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,78.51475860178411
2025-09-23,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,78.5164350403028
2025-09-23,prod,aws-prod11-saeast1,foundation,sam-control1,Karpenter_Disabled,78.6473775143932
2025-09-23,esvc,aws-esvc1-useast2,monitoring-s,sam-logging-monitoring1,Karpenter_Disabled,78.6850275277026
2025-09-23,dev,aws-dev2-uswest2,controltelemetry,sam-processing1,Karpenter_Disabled,78.7934577396984
2025-09-23,prod,aws-prod2-apsouth1,gid,sam-processing1,Karpenter_Disabled,78.80309145518281
2025-09-23,esvc,aws-esvc2-uswest2,monitoring,sam-processing1,Karpenter_Disabled,78.8567113100311
2025-09-23,dev,fdev1-uswest2,foundation,sam-test-vault-webhook,Karpenter_Enabled,79.0270112264724
2025-09-23,prod,aws-prod8-cacentral1,uengage1,sam-processing1,Karpenter_Disabled,79.066164231301
2025-09-23,prod,aws-prod5-uswest2,cdp1,sam-processing1,Karpenter_Disabled,79.12106952925781
2025-09-23,prod,aws-prod15-eucentral2,cdp1,sam-processing1,Karpenter_Disabled,79.1802088035633
2025-09-23,esvc,aws-esvc1-useast2,devx-prod,sam-processing1,Karpenter_Disabled,79.2695420361744
2025-09-23,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,79.2788534318738
2025-09-23,prod,aws-prod5-uswest2,cdp2,sam-processing1,Karpenter_Disabled,79.3770265290901
2025-09-23,prod,aws-prod9-apnortheast1,mj403,sam-processing1,Karpenter_Disabled,79.45656055554551
2025-09-23,prod,aws-prod2-apsouth1,core1,sam-processing2,Karpenter_Disabled,79.48680268263699
2025-09-23,stage,aws-stage1-useast2,uengage1,sam-processing1,Karpenter_Disabled,79.51218060289911
2025-09-23,prod,aws-prod22-apnortheast3,core1,sam-processing1,Karpenter_Disabled,79.52611281209481
2025-09-23,stage,aws-stage1-useast2,apiq,sam-processing1,Karpenter_Disabled,79.5756910080394
2025-09-23,dev,fdev1-uswest2,foundation,sam-test-moncloud,Karpenter_Enabled,79.61633957654921
2025-09-23,prod,aws-prod8-cacentral1,foundation,sam-processing1,Karpenter_Disabled,79.6904308589288
2025-09-23,prod,aws-prod20-ilcentral1,bigdata,sam-processing1,Karpenter_Disabled,79.8328172250778
2025-09-23,esvc,aws-esvc1-useast2,monitoring,sam-processing1,Karpenter_Disabled,79.859931452889
2025-09-23,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,79.8682440356736
2025-09-23,test,perf1-useast2,einstein,sam-processing1,Karpenter_Enabled,79.9874601334411
2025-09-23,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,80.1292441064237
2025-09-23,prod,aws-prod21-useast2,foundation,sam-logging-monitoring1,Karpenter_Disabled,80.2757973956616
2025-09-23,prod,aws-prod11-saeast1,uengage1,sam-processing1,Karpenter_Disabled,80.42712529137181
2025-09-23,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,80.4363054105666
2025-09-23,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,80.4909645627062
2025-09-23,stage,aws-stage1-useast2,mj300,sam-processing2,Karpenter_Disabled,80.49703595724
2025-09-23,prod,aws-prod13-euwest2,foundation,sam-processing1,Karpenter_Disabled,80.561575729707
2025-09-23,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,80.73128646373661
2025-09-23,prod,aws-prod18-mecentral1,bigdata,sam-processing1,Karpenter_Disabled,80.8226083451062
2025-09-23,test,test1-uswest2,apiq,sam-restricted1,Karpenter_Disabled,80.82716202249391
2025-09-23,prod,aws-prod9-apnortheast1,foundation,sam-log-mon1,Karpenter_Disabled,80.8871572673085
2025-09-23,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,80.9519904181786
2025-09-23,prod,aws-prod3-eucentral1,foundation,sam-logging-monitoring1,Karpenter_Disabled,81.17049304467831
2025-09-23,dev,fdev1-uswest2,foundation,sam-test-madkub,Karpenter_Enabled,81.1734022570163
2025-09-23,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon1,Karpenter_Disabled,81.32940478127101
2025-09-23,prod,aws-prod13-euwest2,core1,sam-processing1,Karpenter_Enabled,81.4006081563931
2025-09-23,esvc,aws-esvc1-useast2,controltelemetry-s,sam-processing1,Karpenter_Disabled,81.4284834047951
2025-09-23,prod,aws-prod21-useast2,cdp1,sam-processing1,Karpenter_Disabled,81.50312993736961
2025-09-23,prod,aws-prod10-apsoutheast1,core1,sam-processing1,Karpenter_Enabled,81.5160849647109
2025-09-23,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,81.5649846204514
2025-09-23,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,81.6533034904015
2025-09-23,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,81.6679068203204
2025-09-23,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,81.76372832145721
2025-09-23,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,81.7686767520195
2025-09-23,stage,aws-stage1-useast2,ecom1,sam-processing1,Karpenter_Disabled,82.00498192292851
2025-09-23,prod,aws-prod20-ilcentral1,seas,sam-processing1,Karpenter_Disabled,82.0281165505083
2025-09-23,prod,aws-prod0-uswest2,uengage1,sam-processing1,Karpenter_Disabled,82.11278636761651
2025-09-23,prod,aws-prod3-eucentral1,msg,sam-processing1,Karpenter_Disabled,82.11820138188
2025-09-23,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,82.13264799390541
2025-09-23,prod,aws-prod21-useast2,seas,sam-processing1,Karpenter_Disabled,82.1598307645334
2025-09-23,prod,aws-prod12-euwest3,core1,sam-processing1,Karpenter_Enabled,82.16789486467981
2025-09-23,prod,aws-prod8-cacentral1,cdp2,sam-processing1,Karpenter_Disabled,82.2319129685424
2025-09-23,esvc,aws-esvc2-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,82.3133563377307
2025-09-23,prod,aws-prod15-eucentral2,cdp2,sam-processing1,Karpenter_Disabled,82.364581335069
2025-09-23,test,test1-uswest2,tableau,sam-processing1,Karpenter_Disabled,82.3760144079081
2025-09-23,prod,aws-prod9-apnortheast1,monitoring-regional,sam-processing1,Karpenter_Disabled,82.4233681330608
2025-09-23,prod,aws-prod4-apsoutheast2,industries,sam-processing1,Karpenter_Disabled,82.4395162831824
2025-09-23,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,82.44293922057341
2025-09-23,prod,aws-prod16-eunorth1,bigdata,sam-processing1,Karpenter_Disabled,82.4873456956919
2025-09-23,prod,aws-prod8-cacentral1,cdp1,sam-processing1,Karpenter_Disabled,82.5946721735954
2025-09-23,prod,aws-prod12-euwest3,uengage1,sam-processing1,Karpenter_Disabled,82.6312075300729
2025-09-23,prod,aws-prod24-apsouth2,core1,sam-processing1,Karpenter_Enabled,82.63487570442851
2025-09-23,prod,aws-prod13-euwest2,cdp1,sam-processing1,Karpenter_Disabled,82.6593176014712
2025-09-23,prod,aws-prod22-apnortheast3,bigdata,sam-processing1,Karpenter_Disabled,82.7517339445095
2025-09-23,prod,aws-prod14-apnortheast2,cdp1,sam-processing1,Karpenter_Disabled,82.7612956292366
2025-09-23,prod,aws-prod5-uswest2,core1,sam-processing2,Karpenter_Disabled,82.7719756154683
2025-09-23,prod,aws-prod4-apsoutheast2,mj402,sam-processing2,Karpenter_Disabled,82.772072323317
2025-09-23,prod,aws-prod2-apsouth1,mj401,sam-processing1,Karpenter_Disabled,82.8315968873881
2025-09-23,prod,aws-prod2-apsouth1,mj401,sam-processing2,Karpenter_Disabled,82.8320038749879
2025-09-23,prod,aws-prod4-apsoutheast2,cdp2,sam-processing1,Karpenter_Disabled,82.84711909601191
2025-09-23,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,82.9325489999176
2025-09-23,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,83.0217599212269
2025-09-23,prod,aws-prod3-eucentral1,foundation,sam-processing1,Karpenter_Disabled,83.0970747303067
2025-09-23,prod,aws-prod17-apsoutheast3,foundation,sam-processing1,Karpenter_Disabled,83.10015449266591
2025-09-23,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.1307689793323
2025-09-23,prod,aws-prod24-apsouth2,bigdata,sam-processing1,Karpenter_Disabled,83.1356021486269
2025-09-23,prod,aws-prod4-apsoutheast2,bigdata,sam-processing1,Karpenter_Disabled,83.2571145234965
2025-09-23,prod,aws-prod10-apsoutheast1,bigdata,sam-processing1,Karpenter_Disabled,83.2888922784314
2025-09-23,prod,aws-prod19-eusouth1,bigdata,sam-processing1,Karpenter_Disabled,83.3660741168286
2025-09-23,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,83.3845084012944
2025-09-23,prod,aws-prod8-cacentral1,bigdata,sam-processing1,Karpenter_Disabled,83.40675388335221
2025-09-23,prod,aws-prod1-useast1,cdp4,sam-processing1,Karpenter_Disabled,83.41294556990981
2025-09-23,esvc,aws-esvc1-useast2,ast,sam-processing1,Karpenter_Disabled,83.4170848166331
2025-09-23,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon1,Karpenter_Disabled,83.4436160796771
2025-09-23,prod,aws-prod15-eucentral2,bigdata,sam-processing1,Karpenter_Disabled,83.48172544495
2025-09-23,prod,aws-prod15-eucentral2,foundation,sam-processing1,Karpenter_Disabled,83.5129458473835
2025-09-23,prod,aws-prod9-apnortheast1,bigdata,sam-processing1,Karpenter_Disabled,83.5166175006166
2025-09-23,prod,aws-prod18-mecentral1,foundation,sam-processing1,Karpenter_Disabled,83.5604542164976
2025-09-23,stage,aws-stage1-useast2,seas,sam-processing1,Karpenter_Disabled,83.608445566779
2025-09-23,prod,aws-prod0-uswest2,bigdata,sam-processing1,Karpenter_Disabled,83.6654417872794
2025-09-23,prod,aws-prod2-apsouth1,uengage1,sam-processing1,Karpenter_Disabled,83.68944870353471
2025-09-23,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,83.6949153698451
2025-09-23,test,perf1-useast2,edge,sam-processing1,Karpenter_Enabled,83.7919313900172
2025-09-23,prod,aws-prod21-useast2,bigdata,sam-processing1,Karpenter_Disabled,83.8176606041431
2025-09-23,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.8844186557899
2025-09-23,prod,aws-prod10-apsoutheast1,foundation,sam-processing1,Karpenter_Disabled,83.9665483063666
2025-09-23,prod,aws-prod12-euwest3,cdp1,sam-processing1,Karpenter_Disabled,84.0885750679829
2025-09-23,prod,aws-prod5-uswest2,bigdata,sam-processing1,Karpenter_Disabled,84.1272578156078
2025-09-23,prod,aws-prod2-apsouth1,bigdata,sam-processing1,Karpenter_Disabled,84.1421422255224
2025-09-23,prod,aws-prod17-apsoutheast3,seas,sam-processing1,Karpenter_Disabled,84.1577489330968
2025-09-23,prod,aws-prod1-useast1,core1,sam-processing2,Karpenter_Disabled,84.1823370118271
2025-09-23,prod,aws-prod4-apsoutheast2,core1,sam-processing1,Karpenter_Enabled,84.2152817021541
2025-09-23,prod,aws-prod21-useast2,core1,sam-processing1,Karpenter_Disabled,84.2183519195106
2025-09-23,prod,aws-prod5-uswest2,core2,sam-processing2,Karpenter_Disabled,84.2978577123574
2025-09-23,prod,aws-prod1-useast1,bigdata,sam-processing1,Karpenter_Disabled,84.35889626699391
2025-09-23,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon1,Karpenter_Disabled,84.3724693092541
2025-09-23,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,84.3949335414869
2025-09-23,prod,aws-prod3-eucentral1,bigdata,sam-processing1,Karpenter_Disabled,84.4318394261662
2025-09-23,stage,aws-stage1-useast2,mulesoft-cp,sam-processing1,Karpenter_Disabled,84.5297474048886
2025-09-23,test,perf2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,84.5501556476251
2025-09-23,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.5769097336596
2025-09-23,prod,aws-prod9-apnortheast1,gid,sam-processing1,Karpenter_Disabled,84.6588863115311
2025-09-23,prod,aws-prod12-euwest3,foundation,sam-processing1,Karpenter_Disabled,84.6675791628809
2025-09-23,prod,aws-prod12-euwest3,bigdata,sam-processing1,Karpenter_Disabled,84.7004025909883
2025-09-23,prod,aws-prod17-apsoutheast3,foundation,sam-control1,Karpenter_Disabled,84.72766898039811
2025-09-23,stage,aws-stage1-useast2,tableau,sam-processing1,Karpenter_Disabled,84.7811108676442
2025-09-23,prod,aws-prod15-eucentral2,core1,sam-processing1,Karpenter_Enabled,84.867099662478
2025-09-23,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,84.9067069293409
2025-09-23,prod,aws-prod1-useast1,uengage1,sam-processing1,Karpenter_Disabled,84.95901966440991
2025-09-23,prod,aws-prod3-eucentral1,cdp1,sam-processing1,Karpenter_Disabled,84.97306174850141
2025-09-23,prod,aws-prod16-eunorth1,cdp2,sam-processing1,Karpenter_Disabled,84.9918753928731
2025-09-23,prod,aws-prod5-uswest2,foundation,sam-logging-monitoring2,Karpenter_Disabled,85.100553561116
2025-09-23,esvc,aws-esvc2-uswest2,devx-preprod,sam-processing1,Karpenter_Disabled,85.1044403688297
