report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2025-07-28,prod,aws-prod13-euwest2,uengage1,sam-processing1,Karpenter_Disabled,88.58838688240436
2025-07-28,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,88.61040091130184
2025-07-28,prod,aws-prod21-useast2,airesearch,sam-processing1,Karpenter_Disabled,88.79544087647047
2025-07-28,stage,aws-stage1-useast2,ecom1,sam-processing1,Karpenter_Disabled,88.98324795308505
2025-07-28,dev,aws-dev4-uswest2,tableau,sam-processing2,Karpenter_Disabled,89.02926757151445
2025-07-28,prod,aws-prod3-eucentral1,gid,sam-processing1,Karpenter_Disabled,89.05131969159244
2025-07-28,prod,aws-prod14-apnortheast2,uengage1,sam-processing1,Karpenter_Disabled,89.21530226998333
2025-07-28,prod,aws-prod22-apnortheast3,core1,sam-processing1,Karpenter_Disabled,89.25066878735532
2025-07-28,prod,aws-prod3-eucentral1,foundation,sam-processing1,Karpenter_Disabled,89.25920579128002
2025-07-28,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,89.59886882687496
2025-07-28,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,89.66158021386481
2025-07-28,prod,aws-prod21-useast2,ecom1,sam-processing1,Karpenter_Disabled,89.69710389525886
2025-07-28,prod,aws-prod9-apnortheast1,gid,sam-processing1,Karpenter_Disabled,89.8092014786551
2025-07-28,prod,aws-prod1-useast1,uengage1,sam-processing1,Karpenter_Disabled,90.2892760223108
2025-07-28,prod,aws-prod8-cacentral1,core1,sam-processing1,Karpenter_Disabled,90.87758579033935
2025-07-28,prod,aws-prod5-uswest2,gid,sam-processing1,Karpenter_Disabled,91.24920993231365
2025-07-28,prod,aws-prod4-apsoutheast2,core1,sam-processing1,Karpenter_Disabled,91.25387281378539
2025-07-28,prod,aws-prod9-apnortheast1,mulesoft-cp,sam-processing1,Karpenter_Disabled,91.33629565039297
2025-07-28,prod,aws-prod12-euwest3,core1,sam-processing1,Karpenter_Disabled,91.4223756132322
2025-07-28,prod,aws-prod9-apnortheast1,core1,sam-processing1,Karpenter_Disabled,91.4920084847989
2025-07-28,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,91.50264625320952
2025-07-28,prod,aws-prod1-useast1,core1,sam-processing1,Karpenter_Disabled,91.963605890793
2025-07-28,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,92.00888585644738
2025-07-28,prod,aws-prod5-uswest2,uengage1,sam-processing1,Karpenter_Disabled,92.06147837404363
2025-07-28,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,92.23050183055021
2025-07-28,prod,aws-prod0-uswest2,foundation,sam-processing1,Karpenter_Disabled,92.24186552567232
2025-07-28,prod,aws-prod13-euwest2,core1,sam-processing1,Karpenter_Disabled,92.24848591051091
2025-07-28,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,92.25344884687534
2025-07-28,prod,aws-prod3-eucentral1,core1,sam-processing1,Karpenter_Disabled,92.61295286101593
2025-07-28,test,perf1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Disabled,92.68096026832579
2025-07-28,prod,aws-prod1-useast1,gid,sam-processing1,Karpenter_Disabled,92.95177168789955
2025-07-28,prod,aws-prod19-eusouth1,core1,sam-processing1,Karpenter_Disabled,92.956036044171
2025-07-28,test,perf1-useast2,industries,sam-processing1,Karpenter_Disabled,92.97635919103155
2025-07-28,prod,aws-prod16-eunorth1,core1,sam-processing1,Karpenter_Disabled,93.24196718417508
2025-07-28,prod,aws-prod21-useast2,core1,sam-processing2,Karpenter_Disabled,93.26066204378596
2025-07-28,prod,aws-prod5-uswest2,core1,sam-processing1,Karpenter_Disabled,93.66110048074674
2025-07-28,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring3,Karpenter_Disabled,93.70227710581365
2025-07-28,prod,aws-prod5-uswest2,core2,sam-processing1,Karpenter_Disabled,93.95763417838576
2025-07-28,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,93.96456870672581
2025-07-28,prod,aws-prod21-useast2,foundation,sam-control1,Karpenter_Disabled,94.05251381022323
2025-07-28,dev,dev1-uswest2,einstein,sam-restricted1,Karpenter_Disabled,94.0946835721284
2025-07-28,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,94.40334880421122
2025-07-28,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon4,Karpenter_Disabled,96.23258962991494
2025-07-28,stage,aws-stage1-useast2,mj300,sam-processing1,Karpenter_Disabled,97.03063434884942
2025-07-28,stage,aws-stage1-useast2,ms-cp-migrate,sam-processing1,Karpenter_Disabled,97.21356037479521
2025-07-28,prod,aws-prod11-saeast1,core1,sam-processing1,Karpenter_Disabled,97.26699946782054
2025-07-28,prod,aws-prod8-cacentral1,mulesoft-cp,sam-processing1,Karpenter_Disabled,98.07159202117205
2025-07-28,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,99.18961367668109
2025-07-28,prod,aws-prod4-apsoutheast2,tableau,sam-processing1,Karpenter_Disabled,101.84375740336753
2025-07-28,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,104.41770814543369
2025-07-28,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,110.6197592145044
2025-07-28,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,116.77968024109977
2025-07-28,esvc,aws-esvc1-useast2,buildndeliver,sam-processing1,Karpenter_Disabled,130.56816618385997
2025-07-28,prod,aws-prod13-euwest2,tableau,sam-processing1,Karpenter_Disabled,138.33635824661357
2025-07-28,prod,aws-prod1-useast1,tableau,sam-processing1,Karpenter_Disabled,142.4466091303915
2025-07-28,prod,aws-prod24-apsouth2,foundation,sam-control1,Karpenter_Disabled,211.5419157751213
2025-07-28,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,215.31069466455924
2025-07-28,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,358.7313239629535
2025-07-28,prod,aws-prod5-uswest2,tableau,sam-processing1,Karpenter_Disabled,1162.5680289598947
2025-07-28,stage,aws-stage1-useast2,cdp1,sam-processing1,Karpenter_Disabled,1767.0053134930363
2025-07-27,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,7.516184115375863
2025-07-27,prod,aws-prod1-useast1,monitoring-regional,sam-processing1,Karpenter_Disabled,7.666067176166701
2025-07-27,test,perf2-uswest2,foundation,sam-processing5,Karpenter_Disabled,9.765529799111894
2025-07-27,prod,aws-prod3-eucentral1,core1,sam-hs-processing1,Karpenter_Disabled,10.268986596292038
2025-07-27,prod,aws-prod21-useast2,core1,sam-highscale-processing1,Karpenter_Disabled,10.287299070233937
2025-07-27,prod,aws-prod5-uswest2,core1,sam-highscale-processing1,Karpenter_Disabled,10.403108384933216
2025-07-27,prod,aws-prod1-useast1,core1,sam-highscale-processing1,Karpenter_Disabled,11.03223169672303
2025-07-27,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon5,Karpenter_Disabled,12.197249648451832
2025-07-27,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon5,Karpenter_Disabled,12.31651954990892
2025-07-27,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon5,Karpenter_Disabled,12.404138146123653
2025-07-27,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.800337914742618
2025-07-27,prod,aws-prod0-uswest2,core1,sam-processing-sc1,Karpenter_Disabled,13.289511525957407
2025-07-27,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,13.351321261115027
2025-07-27,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,15.189226852824847
2025-07-27,dev,gcp-dev0-useast4,security,sam-restricted1,Karpenter_Disabled,16.112508383635138
2025-07-27,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon4,Karpenter_Disabled,17.304111044696903
2025-07-27,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Disabled,17.417427663766645
2025-07-27,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon4,Karpenter_Disabled,17.474694770981433
2025-07-27,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon4,Karpenter_Disabled,17.502202740696525
2025-07-27,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring4,Karpenter_Disabled,17.627168736916776
2025-07-27,test,perf1-useast2,cdp1,sam-restricted1,Karpenter_Disabled,17.66974998136965
2025-07-27,test,test1-uswest2,cdp001,sam-restricted1,Karpenter_Disabled,18.56790278709291
2025-07-27,test,perf1-useast2,core1,sam-bigdata1,Karpenter_Disabled,19.53676024986591
2025-07-27,dev,dev1-uswest2,cdp001,sam-restricted1,Karpenter_Disabled,19.604949139280006
2025-07-27,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon5,Karpenter_Disabled,20.08024769362291
2025-07-27,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon4,Karpenter_Disabled,20.852544518037007
2025-07-27,dev,dev1-uswest2,core002,sam-restricted9,Karpenter_Disabled,20.95151697220354
2025-07-27,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,20.9524087305752
2025-07-27,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,21.54387863646346
2025-07-27,dev,aws-dev4-uswest2,tableau,sam-processing1,Karpenter_Disabled,22.02646420687285
2025-07-27,test,perf2-uswest2,msg,sam-processing1,Karpenter_Disabled,22.717151675485034
2025-07-27,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Disabled,22.8465673396919
2025-07-27,stage,aws-stage1-useast2,tableau,sam-processing2,Karpenter_Disabled,23.4681081271195
2025-07-27,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,23.602666246649278
2025-07-27,test,test1-uswest2,core4,sam-bigdata3,Karpenter_Disabled,23.889036063143198
2025-07-27,dev,dev1-uswest2,core002,sam-bigdata6,Karpenter_Disabled,24.27155357869646
2025-07-27,prod,aws-prod3-eucentral1,einstein2,sam-restricted1,Karpenter_Disabled,24.328674748546693
2025-07-27,prod,aws-prod2-apsouth1,einstein2,sam-restricted1,Karpenter_Disabled,24.34234410374179
2025-07-27,prod,aws-prod24-apsouth2,einstein,sam-restricted1,Karpenter_Disabled,24.44672679314062
2025-07-27,esvc,aws-esvc1-useast2,devx-prod,sam-processing2,Karpenter_Disabled,24.92753460984208
2025-07-27,dev,fdev1-uswest2,foundation,sam-test-stampy-webhook,Karpenter_Disabled,25.080960375603212
2025-07-27,dev,fdev1-uswest2,foundation,sam-test-stride,Karpenter_Disabled,25.085797139368555
2025-07-27,dev,fdev1-uswest2,foundation,sam-test-knative,Karpenter_Disabled,25.095986685272376
2025-07-27,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,25.108130586610315
2025-07-27,dev,fdev1-uswest2,foundation,sam-test-vault-webhook,Karpenter_Disabled,25.111154718297534
2025-07-27,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Disabled,25.11592607128319
2025-07-27,dev,fdev1-uswest2,foundation,sam-test-cipherforce,Karpenter_Disabled,25.116147741147714
2025-07-27,dev,fdev1-uswest2,foundation,sam-test-external-dns,Karpenter_Disabled,25.116856357927798
2025-07-27,dev,fdev1-uswest2,foundation,sam-test-seccomp,Karpenter_Disabled,25.12180286644574
2025-07-27,dev,fdev1-uswest2,foundation,sam-test-hypercomputeapi,Karpenter_Disabled,25.128994418280158
2025-07-27,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Disabled,25.13157014942728
2025-07-27,dev,fdev1-uswest2,foundation,sam-test-fkp,Karpenter_Disabled,25.194031412433233
2025-07-27,dev,fdev1-uswest2,foundation,sam-test-kaas-webhook,Karpenter_Disabled,25.347171347171326
2025-07-27,test,perf2-uswest2,foundation,sam-processing4,Karpenter_Disabled,25.49676580033724
2025-07-27,test,perf2-uswest2,foundation,sam-processing3,Karpenter_Disabled,25.606732822277433
2025-07-27,dev,fdev1-uswest2,foundation,sam-test-netsec-fps,Karpenter_Disabled,25.641051078551
2025-07-27,dev,fdev1-uswest2,foundation,sam-test-madkub,Karpenter_Disabled,26.090130966916707
2025-07-27,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,26.82729338518775
2025-07-27,prod,aws-prod4-apsoutheast2,ecom1,sam-restricted1,Karpenter_Disabled,26.92806901591599
2025-07-27,prod,aws-prod16-eunorth1,ecom1,sam-restricted1,Karpenter_Disabled,26.972630152640274
2025-07-27,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon4,Karpenter_Disabled,27.017754983073523
2025-07-27,prod,aws-prod1-useast1,ecom1,sam-restricted1,Karpenter_Disabled,27.258991932739374
2025-07-27,stage,aws-stage1-useast2,einstein,sam-processing1,Karpenter_Disabled,27.31537001359182
2025-07-27,prod,aws-prod1-useast1,foundation,sam-logging-monitoring2,Karpenter_Disabled,27.698175455313162
2025-07-27,prod,aws-prod3-eucentral1,core1,sam-hs-restricted1,Karpenter_Disabled,27.82598163014547
2025-07-27,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,27.950471012660323
2025-07-27,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon6,Karpenter_Disabled,27.974319160721105
2025-07-27,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon5,Karpenter_Disabled,27.978507227683696
2025-07-27,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,28.01382497850294
2025-07-27,dev,dev1-uswest2,core002,sam-restricted12,Karpenter_Disabled,28.138451076831256
2025-07-27,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,28.15624104286263
2025-07-27,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon6,Karpenter_Disabled,28.15812446257183
2025-07-27,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon6,Karpenter_Disabled,28.29961092131669
2025-07-27,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,28.303922451524993
2025-07-27,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,28.306689480737866
2025-07-27,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring3,Karpenter_Disabled,28.347345201298417
2025-07-27,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring5,Karpenter_Disabled,28.358050128077384
2025-07-27,test,perf2-uswest2,cdp1,sam-restricted1,Karpenter_Disabled,28.427865805946727
2025-07-27,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon6,Karpenter_Disabled,28.494280988790578
2025-07-27,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,28.49463685344001
2025-07-27,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon6,Karpenter_Disabled,28.498563468823413
2025-07-27,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,28.53617376265623
2025-07-27,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,28.616461185092255
2025-07-27,prod,aws-prod21-useast2,edge,sam-processing1,Karpenter_Disabled,28.686753579254905
2025-07-27,prod,aws-prod0-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,29.130413500197605
2025-07-27,dev,fdev1-uswest2,foundation,sam-test-moncloud,Karpenter_Disabled,29.37611104470627
2025-07-27,stage,aws-stage1-useast2,fire,sam-processing1,Karpenter_Disabled,29.398363870287785
2025-07-27,prod,aws-prod21-useast2,einstein2,sam-restricted1,Karpenter_Disabled,29.742051827589755
2025-07-27,prod,aws-prod5-uswest2,einstein2,sam-restricted1,Karpenter_Disabled,29.848674838019345
2025-07-27,prod,aws-prod12-euwest3,core1,sam-restricted4,Karpenter_Disabled,30.744429674421824
2025-07-27,prod,aws-prod4-apsoutheast2,diffeo,sam-processing1,Karpenter_Disabled,30.958008682400255
2025-07-27,dev,fdev1-uswest2,foundation,sam-processing3,Karpenter_Disabled,30.967464765612245
2025-07-27,prod,aws-prod1-useast1,dp-services,sam-processing1,Karpenter_Disabled,31.528250742787744
2025-07-27,stage,aws-stage1-useast2,cdp1,sam-restricted1,Karpenter_Disabled,31.808852724883263
2025-07-27,prod,aws-prod2-apsouth1,core1,sam-restricted9,Karpenter_Disabled,31.82153837727452
2025-07-27,prod,aws-prod3-eucentral1,core1,sam-restricted7,Karpenter_Disabled,32.34808599828266
2025-07-27,prod,aws-prod22-apnortheast3,core1,sam-restricted1,Karpenter_Disabled,32.722331944871236
2025-07-27,prod,aws-prod5-uswest2,core2,sam-restricted12,Karpenter_Disabled,32.80507086040317
2025-07-27,prod,aws-prod22-apnortheast3,core1,sam-restricted2,Karpenter_Disabled,33.13671216762338
2025-07-27,test,test1-uswest2,core3,sam-restricted2,Karpenter_Disabled,33.32667140554282
2025-07-27,prod,aws-prod1-useast1,core1,sam-restricted2,Karpenter_Disabled,33.542629616965606
2025-07-27,prod,aws-prod3-eucentral1,edge,sam-processing1,Karpenter_Disabled,33.582834252853935
2025-07-27,prod,aws-prod1-useast1,tableau,sam-processing4,Karpenter_Disabled,33.61466341648634
2025-07-27,prod,aws-prod9-apnortheast1,edge,sam-processing1,Karpenter_Disabled,33.63769435531877
2025-07-27,prod,aws-prod2-apsouth1,core1,sam-restricted7,Karpenter_Disabled,33.64177827937127
2025-07-27,prod,aws-prod5-uswest2,core2,sam-restricted13,Karpenter_Disabled,33.76072082952795
2025-07-27,prod,aws-prod1-useast1,core1,sam-restricted7,Karpenter_Disabled,33.79471631064876
2025-07-27,prod,aws-prod1-useast1,core1,sam-restricted10,Karpenter_Disabled,33.79882085770085
2025-07-27,prod,aws-prod2-apsouth1,edge,sam-processing1,Karpenter_Disabled,33.82980899771777
2025-07-27,prod,aws-prod5-uswest2,core2,sam-restricted7,Karpenter_Disabled,33.83960435033775
2025-07-27,prod,aws-prod21-useast2,core1,sam-restricted5,Karpenter_Disabled,33.83971753831197
2025-07-27,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Disabled,33.879173027723866
2025-07-27,prod,aws-prod9-apnortheast1,core1,sam-restricted1,Karpenter_Disabled,33.927970202694375
2025-07-27,prod,aws-prod3-eucentral1,core1,sam-restricted3,Karpenter_Disabled,33.93915659081188
2025-07-27,prod,aws-prod5-uswest2,core2,sam-restricted11,Karpenter_Disabled,33.9894076832382
2025-07-27,prod,aws-prod19-eusouth1,core1,sam-restricted1,Karpenter_Disabled,34.145570259680234
2025-07-27,prod,aws-prod21-useast2,core1,sam-restricted15,Karpenter_Disabled,34.2210610613519
2025-07-27,prod,aws-prod12-euwest3,core1,sam-restricted1,Karpenter_Disabled,34.279232213623395
2025-07-27,prod,aws-prod2-apsouth1,core1,sam-restricted4,Karpenter_Disabled,34.44632881355276
2025-07-27,prod,aws-prod2-apsouth1,core1,sam-restricted8,Karpenter_Disabled,34.499361984308756
2025-07-27,dev,dev1-uswest2,core002,sam-bigdata3,Karpenter_Disabled,34.641531968912886
2025-07-27,stage,aws-stage1-useast2,fieldservice,sam-processing1,Karpenter_Disabled,34.66884979059285
2025-07-27,prod,aws-prod3-eucentral1,core1,sam-restricted6,Karpenter_Disabled,34.675138255167525
2025-07-27,prod,aws-prod21-useast2,core1,sam-restricted3,Karpenter_Disabled,34.811536687151325
2025-07-27,prod,aws-prod1-useast1,core1,sam-restricted4,Karpenter_Disabled,34.84589465069801
2025-07-27,prod,aws-prod2-apsouth1,core1,sam-restricted3,Karpenter_Disabled,34.939554774607686
2025-07-27,stage,aws-stage1-useast2,mobilebuild1,sam-processing1,Karpenter_Disabled,34.94369191143393
2025-07-27,prod,aws-prod21-useast2,core1,sam-restricted7,Karpenter_Disabled,35.04844431817065
2025-07-27,prod,aws-prod5-uswest2,core1,sam-restricted2,Karpenter_Disabled,35.060241990927004
2025-07-27,prod,aws-prod22-apnortheast3,edge,sam-processing1,Karpenter_Disabled,35.108309152869154
2025-07-27,prod,aws-prod21-useast2,core1,sam-restricted1,Karpenter_Disabled,35.232234437261816
2025-07-27,prod,aws-prod5-uswest2,core1,sam-restricted4,Karpenter_Disabled,35.24047114823078
2025-07-27,prod,aws-prod1-useast1,core1,sam-restricted11,Karpenter_Disabled,35.29164101068364
2025-07-27,prod,aws-prod5-uswest2,core2,sam-restricted4,Karpenter_Disabled,35.37757497833158
2025-07-27,prod,aws-prod21-useast2,core1,sam-restricted4,Karpenter_Disabled,35.39395392758593
2025-07-27,prod,aws-prod1-useast1,core1,sam-restricted3,Karpenter_Disabled,35.44388200135123
2025-07-27,prod,aws-prod21-useast2,core1,sam-restricted2,Karpenter_Disabled,35.656778373693335
2025-07-27,prod,aws-prod3-eucentral1,core1,sam-restricted4,Karpenter_Disabled,35.72248979637949
2025-07-27,prod,aws-prod1-useast1,core1,sam-restricted5,Karpenter_Disabled,35.7395995089594
2025-07-27,prod,aws-prod1-useast1,core1,sam-restricted9,Karpenter_Disabled,35.74643010362134
2025-07-27,prod,aws-prod5-uswest2,core1,sam-restricted6,Karpenter_Disabled,35.80604882732591
2025-07-27,prod,aws-prod5-uswest2,core2,sam-restricted10,Karpenter_Disabled,35.86074602939281
2025-07-27,prod,aws-prod5-uswest2,core1,sam-restricted3,Karpenter_Disabled,36.009266749837046
2025-07-27,prod,aws-prod16-eunorth1,core1,sam-processing2,Karpenter_Disabled,36.06513992369172
2025-07-27,esvc,aws-esvc1-useast2,controltelemetry,sam-processing2,Karpenter_Disabled,36.108391174877355
2025-07-27,prod,aws-prod16-eunorth1,core1,sam-restricted4,Karpenter_Disabled,36.155743278932356
2025-07-27,prod,aws-prod2-apsouth1,core1,sam-restricted1,Karpenter_Disabled,36.158069038524815
2025-07-27,test,test1-uswest2,core3,sam-restricted4,Karpenter_Disabled,36.179635235789156
2025-07-27,prod,aws-prod21-useast2,core1,sam-restricted10,Karpenter_Disabled,36.195920581262165
2025-07-27,prod,aws-prod0-uswest2,dp-services,sam-processing1,Karpenter_Disabled,36.20311119339193
2025-07-27,prod,aws-prod1-useast1,edge,sam-processing1,Karpenter_Disabled,36.20523722735191
2025-07-27,prod,aws-prod13-euwest2,core1,sam-restricted6,Karpenter_Disabled,36.25766585820377
2025-07-27,prod,aws-prod5-uswest2,core1,sam-restricted10,Karpenter_Disabled,36.28274748426779
2025-07-27,prod,aws-prod5-uswest2,core2,sam-restricted6,Karpenter_Disabled,36.43441669165502
2025-07-27,prod,aws-prod16-eunorth1,core1,sam-restricted6,Karpenter_Disabled,36.50325301136215
2025-07-27,prod,aws-prod5-uswest2,core2,sam-restricted3,Karpenter_Disabled,36.52663013246031
2025-07-27,prod,aws-prod13-euwest2,core1,sam-restricted5,Karpenter_Disabled,36.552257810429346
2025-07-27,prod,aws-prod3-eucentral1,core1,sam-restricted1,Karpenter_Disabled,36.56521749335117
2025-07-27,prod,aws-prod2-apsouth1,core1,sam-restricted6,Karpenter_Disabled,36.745232300710065
2025-07-27,prod,aws-prod16-eunorth1,core1,sam-restricted3,Karpenter_Disabled,36.93946114569104
2025-07-27,prod,aws-prod11-saeast1,core1,sam-restricted2,Karpenter_Disabled,36.965292488458445
2025-07-27,esvc,aws-esvc3-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,36.96578671318075
2025-07-27,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,36.981947979866625
2025-07-27,prod,aws-prod0-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,37.0079897978253
2025-07-27,prod,aws-prod11-saeast1,core1,sam-restricted1,Karpenter_Disabled,37.02436727667543
2025-07-27,prod,aws-prod5-uswest2,core2,sam-restricted9,Karpenter_Disabled,37.09177405040185
2025-07-27,prod,aws-prod3-eucentral1,core1,sam-restricted2,Karpenter_Disabled,37.09189288178687
2025-07-27,prod,aws-prod1-useast1,core1,sam-restricted1,Karpenter_Disabled,37.092938351095306
2025-07-27,prod,aws-prod8-cacentral1,core1,sam-restricted1,Karpenter_Disabled,37.19192245490743
2025-07-27,prod,aws-prod19-eusouth1,core1,sam-restricted3,Karpenter_Disabled,37.39395493162162
2025-07-27,prod,aws-prod13-euwest2,core1,sam-restricted4,Karpenter_Disabled,37.65887779672518
2025-07-27,prod,aws-prod13-euwest2,core1,sam-restricted2,Karpenter_Disabled,37.72393523716625
2025-07-27,prod,aws-prod0-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,37.769742344186
2025-07-27,prod,aws-prod21-useast2,core1,sam-restricted13,Karpenter_Disabled,37.792402095023455
2025-07-27,prod,aws-prod5-uswest2,core2,sam-restricted1,Karpenter_Disabled,37.80658738162793
2025-07-27,prod,aws-prod16-eunorth1,core1,sam-restricted1,Karpenter_Disabled,37.819001210775056
2025-07-27,prod,aws-prod24-apsouth2,core1,sam-processing-sc3,Karpenter_Disabled,37.819537764625295
2025-07-27,prod,aws-prod2-apsouth1,core1,sam-restricted2,Karpenter_Disabled,37.8207375675303
2025-07-27,prod,aws-prod5-uswest2,core2,sam-restricted8,Karpenter_Disabled,37.82244259667794
2025-07-27,prod,aws-prod16-eunorth1,core1,sam-restricted5,Karpenter_Disabled,37.896103125580396
2025-07-27,prod,aws-prod21-useast2,core1,sam-restricted6,Karpenter_Disabled,38.01888368521159
2025-07-27,prod,aws-prod14-apnortheast2,core1,sam-restricted1,Karpenter_Disabled,38.042096558771526
2025-07-27,prod,aws-prod5-uswest2,core1,sam-restricted9,Karpenter_Disabled,38.106152633099484
2025-07-27,prod,aws-prod16-eunorth1,core1,sam-restricted2,Karpenter_Disabled,38.2196759251059
2025-07-27,prod,aws-prod19-eusouth1,core1,sam-restricted2,Karpenter_Disabled,38.249474606059295
2025-07-27,prod,aws-prod12-euwest3,core1,sam-restricted3,Karpenter_Disabled,38.25946120400987
2025-07-27,prod,aws-prod12-euwest3,core1,sam-restricted2,Karpenter_Disabled,38.35219515002231
2025-07-27,esvc,aws-esvc1-useast2,monitoring-s,sam-logging-monitoring2,Karpenter_Disabled,38.36518967540197
2025-07-27,prod,aws-prod5-uswest2,core1,sam-restricted8,Karpenter_Disabled,38.36931776991861
2025-07-27,prod,aws-prod8-cacentral1,core1,sam-restricted2,Karpenter_Disabled,38.40843334428221
2025-07-27,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,38.42606412965641
2025-07-27,prod,aws-prod22-apnortheast3,core1,sam-processing-sc5,Karpenter_Disabled,38.521097117628244
2025-07-27,prod,aws-prod22-apnortheast3,core1,sam-processing-sc3,Karpenter_Disabled,38.580997853549135
2025-07-27,prod,aws-prod1-useast1,core1,sam-restricted6,Karpenter_Disabled,38.600979293691545
2025-07-27,prod,aws-prod0-uswest2,einstein,sam-restricted1,Karpenter_Disabled,38.672103510630606
2025-07-27,prod,aws-prod5-uswest2,core2,sam-restricted5,Karpenter_Disabled,38.687495091476784
2025-07-27,test,perf1-useast2,einstein,sam-restricted1,Karpenter_Disabled,38.81509387555157
2025-07-27,dev,gcp-dev0-useast4,core1,sam-processing-sc1,Karpenter_Disabled,38.86132914704341
2025-07-27,prod,aws-prod0-uswest2,core1,sam-restricted4,Karpenter_Disabled,38.91937089001272
2025-07-27,prod,aws-prod5-uswest2,core1,sam-restricted1,Karpenter_Disabled,38.95123028392952
2025-07-27,prod,aws-prod0-uswest2,einstein,sam-processing1,Karpenter_Disabled,38.96224840023267
2025-07-27,prod,aws-prod1-useast1,einstein2,sam-restricted1,Karpenter_Disabled,39.07355111683442
2025-07-27,prod,aws-prod5-uswest2,core1,sam-restricted7,Karpenter_Disabled,39.07555695229514
