report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2025-11-27,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,71.39871930821411
2025-11-27,test,perf2-uswest2,foundation,sam-processing5,Karpenter_Enabled,71.42410396617088
2025-11-27,prod,aws-prod2-apsouth1,core1,sam-restricted10,Karpenter_Disabled,71.4646831918802
2025-11-27,dev,dev1-uswest2,core002,sam-restricted8,Karpenter_Disabled,71.4916022983424
2025-11-27,stage,aws-stage1-useast2,crypto,sam-hub1,Karpenter_Enabled,71.59645537067982
2025-11-27,esvc,aws-esvc1-useast2,monitoring,sam-log-mon13,Karpenter_Disabled,71.63650626069791
2025-11-27,prod,aws-prod10-apsoutheast1,security,sam-mgmt-truth1,Karpenter_Enabled,71.73031166137241
2025-11-27,prod,aws-prod16-eunorth1,seas,sam-processing1,Karpenter_Disabled,71.91759607976248
2025-11-27,prod,aws-prod4-apsoutheast2,tableau,sam-processing1,Karpenter_Disabled,71.92740704695194
2025-11-27,prod,aws-prod4-apsoutheast2,fieldservice,sam-processing1,Karpenter_Disabled,72.000466892978
2025-11-27,dev,dev1-uswest2,core002,sam-bigdata5,Karpenter_Disabled,72.1036181159577
2025-11-27,prod,aws-prod3-eucentral1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,72.10891904654613
2025-11-27,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,72.15804477537918
2025-11-27,dev,dev1-uswest2,core002,sam-restricted7,Karpenter_Disabled,72.28117696364232
2025-11-27,prod,aws-prod10-apsoutheast1,seas,sam-processing1,Karpenter_Disabled,72.32944436983246
2025-11-27,prod,aws-prod9-apnortheast1,foundation,sam-log-mon1,Karpenter_Disabled,72.46052889409165
2025-11-27,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Disabled,72.46770560524422
2025-11-27,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon1,Karpenter_Disabled,72.53364197069732
2025-11-27,prod,aws-prod5-uswest2,seas,sam-processing1,Karpenter_Disabled,72.65553275964311
2025-11-27,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,72.66877283868281
2025-11-27,prod,aws-prod13-euwest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,72.67871698950489
2025-11-27,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,72.84615870885021
2025-11-27,prod,aws-prod16-eunorth1,edge,sam-processing1,Karpenter_Disabled,72.88992536734492
2025-11-27,dev,dev1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,73.04223170215779
2025-11-27,prod,aws-prod9-apnortheast1,tableau,sam-processing1,Karpenter_Disabled,73.07427762312332
2025-11-27,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,73.1009706380255
2025-11-27,prod,aws-prod0-uswest2,seas,sam-processing1,Karpenter_Disabled,73.18125725375101
2025-11-27,esvc,aws-esvc2-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,73.28578294124543
2025-11-27,test,perf1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,73.31446913575137
2025-11-27,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,73.35147219044812
2025-11-27,prod,aws-prod22-apnortheast3,core1,sam-processing-sc5,Karpenter_Enabled,73.4092971126617
2025-11-27,stage,aws-stage1-useast2,dp-services,sam-processing1,Karpenter_Enabled,73.4462616360014
2025-11-27,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,73.54477083048673
2025-11-27,test,perf1-useast2,cdp1,sam-processing1,Karpenter_Enabled,73.6482043782165
2025-11-27,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,73.65344848363995
2025-11-27,prod,aws-prod17-apsoutheast3,foundation,sam-control1,Karpenter_Disabled,73.6556621914552
2025-11-27,esvc,aws-esvc2-uswest2,ast-preprod,sam-processing1,Karpenter_Disabled,73.673219624173
2025-11-27,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,73.72494382371099
2025-11-27,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon1,Karpenter_Disabled,73.7604807980864
2025-11-27,prod,aws-prod2-apsouth1,seas,sam-processing1,Karpenter_Disabled,73.85891276565029
2025-11-27,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,73.9701696589449
2025-11-27,prod,aws-prod3-eucentral1,core2eoz,sam-processing1,Karpenter_Enabled,73.97092557383745
2025-11-27,prod,aws-prod9-apnortheast1,monitoring-regional,sam-processing1,Karpenter_Disabled,74.03991166566362
2025-11-27,prod,aws-prod5-uswest2,foundation,sam-control1,Karpenter_Disabled,74.04508425984207
2025-11-27,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,74.07571533276835
2025-11-27,prod,aws-prod10-apsoutheast1,foundation,sam-control1,Karpenter_Disabled,74.0814366128244
2025-11-27,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,74.14226145206862
2025-11-27,prod,aws-prod3-eucentral1,seas,sam-processing1,Karpenter_Disabled,74.18499247561108
2025-11-27,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,74.19152638389491
2025-11-27,test,aws-test3-useast2,foundation,sam-control1,Karpenter_Enabled,74.31946934181185
2025-11-27,prod,aws-prod18-mecentral1,foundation,sam-control1,Karpenter_Disabled,74.3773162715896
2025-11-27,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,74.43713938038982
2025-11-27,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,74.45482084036335
2025-11-27,prod,aws-prod13-euwest2,seas,sam-processing1,Karpenter_Disabled,74.52746256973516
2025-11-27,prod,aws-prod10-apsoutheast1,tableau,sam-processing1,Karpenter_Disabled,74.59479935093903
2025-11-27,stage,aws-stage1-useast2,edge,sam-processing1,Karpenter_Enabled,74.63434393053902
2025-11-27,prod,aws-prod2-apsouth1,foundation,sam-control1,Karpenter_Disabled,74.71033494161279
2025-11-27,prod,aws-prod12-euwest3,seas,sam-processing1,Karpenter_Disabled,74.77303033123981
2025-11-27,prod,aws-prod5-uswest2,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,74.8408003047966
2025-11-27,prod,aws-prod15-eucentral2,seas,sam-processing1,Karpenter_Disabled,74.88515938107288
2025-11-27,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,74.9418968395648
2025-11-27,prod,aws-prod12-euwest3,foundation,sam-control1,Karpenter_Disabled,74.99599678344185
2025-11-27,prod,aws-prod14-apnortheast2,foundation,sam-control1,Karpenter_Disabled,75.01033144535376
2025-11-27,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,75.09030825925677
2025-11-27,prod,aws-prod0-uswest2,foundation,sam-control1,Karpenter_Disabled,75.0991014614363
2025-11-27,esvc,aws-esvc1-useast2,ast,sam-processing1,Karpenter_Disabled,75.1941146322381
2025-11-27,prod,aws-prod14-apnortheast2,tableau,sam-processing1,Karpenter_Disabled,75.21824098404724
2025-11-27,prod,aws-prod9-apnortheast1,seas,sam-processing1,Karpenter_Disabled,75.22934690987853
2025-11-27,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,75.38072451723596
2025-11-27,prod,aws-prod16-eunorth1,foundation,sam-control1,Karpenter_Disabled,75.41601111810382
2025-11-27,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring4,Karpenter_Disabled,75.42281300043972
2025-11-27,prod,aws-prod5-uswest2,mj405,sam-processing2,Karpenter_Disabled,75.51876963010304
2025-11-27,prod,aws-prod4-apsoutheast2,seas,sam-processing1,Karpenter_Disabled,75.56516831159944
2025-11-27,prod,aws-prod13-euwest2,gid,sam-processing1,Karpenter_Disabled,75.5658579770547
2025-11-27,prod,aws-prod11-saeast1,gid,sam-processing1,Karpenter_Disabled,75.57087770200232
2025-11-27,prod,aws-prod3-eucentral1,apiq,sam-processing1,Karpenter_Disabled,75.59359245347393
2025-11-27,prod,aws-prod15-eucentral2,gid,sam-processing1,Karpenter_Disabled,75.63444454414953
2025-11-27,prod,aws-prod8-cacentral1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,75.65716995610546
2025-11-27,prod,aws-prod4-apsoutheast2,gid,sam-processing1,Karpenter_Disabled,75.66216997686864
2025-11-27,prod,aws-prod8-cacentral1,foundation,sam-control1,Karpenter_Disabled,75.66882810392899
2025-11-27,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,75.7095719647016
2025-11-27,prod,aws-prod9-apnortheast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,75.72118074560622
2025-11-27,prod,aws-prod11-saeast1,seas,sam-processing1,Karpenter_Disabled,75.73600990202483
2025-11-27,prod,aws-prod3-eucentral1,foundation,sam-logging-monitoring1,Karpenter_Disabled,75.76338057407953
2025-11-27,prod,aws-prod17-apsoutheast3,tableau,sam-processing1,Karpenter_Disabled,75.83058884112206
2025-11-27,prod,aws-prod5-uswest2,coretip1,sam-processing1,Karpenter_Disabled,75.87779125498018
2025-11-27,prod,aws-prod2-apsouth1,core1,sam-processing2,Karpenter_Enabled,75.89361204384485
2025-11-27,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,75.92743554051555
2025-11-27,test,perf1-useast2,core1,sam-bigdata5,Karpenter_Disabled,76.04486117759032
2025-11-27,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,76.09946592844523
2025-11-27,prod,aws-prod9-apnortheast1,foundation,sam-control1,Karpenter_Disabled,76.15373425434807
2025-11-27,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,76.26622087656678
2025-11-27,prod,aws-prod24-apsouth2,seas,sam-processing1,Karpenter_Disabled,76.3258219339661
2025-11-27,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,76.33136935392399
2025-11-27,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,76.34237667623547
2025-11-27,prod,aws-prod8-cacentral1,seas,sam-processing1,Karpenter_Disabled,76.35786225428058
2025-11-27,prod,aws-prod8-cacentral1,tableau,sam-processing1,Karpenter_Disabled,76.40019747955192
2025-11-27,esvc,aws-esvc1-useast2,controltelemetry-s,sam-processing1,Karpenter_Disabled,76.45488964911722
2025-11-27,test,perf1-useast2,einstein,sam-processing1,Karpenter_Enabled,76.46396152493877
2025-11-27,prod,aws-prod24-apsouth2,ecom1,sam-processing1,Karpenter_Disabled,76.48344324958624
2025-11-27,prod,aws-prod4-apsoutheast2,mj402,sam-processing1,Karpenter_Disabled,76.69870427881347
2025-11-27,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,76.75848041521066
2025-11-27,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,76.87662712133066
2025-11-27,prod,aws-prod22-apnortheast3,foundation,sam-control1,Karpenter_Disabled,76.88328488517314
2025-11-27,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,76.92442104294075
2025-11-27,prod,aws-prod21-useast2,foundation,sam-logging-monitoring1,Karpenter_Disabled,76.96659784799267
2025-11-27,test,perf2-uswest2,msg,sam-processing1,Karpenter_Enabled,77.04591250684993
2025-11-27,prod,aws-prod5-uswest2,apiq,sam-processing1,Karpenter_Disabled,77.27855817721692
2025-11-27,stage,aws-stage1-useast2,mj300,sam-processing2,Karpenter_Enabled,77.35979581365999
2025-11-27,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,77.44138982900431
2025-11-27,prod,aws-prod15-eucentral2,tableau,sam-processing1,Karpenter_Disabled,77.49967887565134
2025-11-27,prod,aws-prod14-apnortheast2,core1,sam-processing1,Karpenter_Enabled,77.53827102526539
2025-11-27,prod,aws-prod0-uswest2,regrello,sam-processing1,Karpenter_Disabled,77.55997839057541
2025-11-27,prod,aws-prod5-uswest2,cdp1,sam-processing1,Karpenter_Disabled,77.63825541555885
2025-11-27,prod,aws-prod3-eucentral1,gid,sam-processing1,Karpenter_Disabled,77.68329082596267
2025-11-27,prod,aws-prod11-saeast1,cdp1,sam-processing1,Karpenter_Disabled,77.7383121112217
2025-11-27,prod,aws-prod17-apsoutheast3,core1,sam-processing1,Karpenter_Enabled,77.76416579185884
2025-11-27,test,perf1-useast2,core1,sam-bigdata4,Karpenter_Disabled,77.78176315458822
2025-11-27,prod,aws-prod1-useast1,cdp1,sam-processing1,Karpenter_Disabled,77.85615022981447
2025-11-27,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,77.91554765510223
2025-11-27,prod,aws-prod1-useast1,gid,sam-processing1,Karpenter_Disabled,78.0017331180208
2025-11-27,test,test1-uswest2,msg,sam-processing1,Karpenter_Enabled,78.00661955104829
2025-11-27,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,78.09279194115481
2025-11-27,prod,aws-prod2-apsouth1,mj401,sam-processing2,Karpenter_Disabled,78.10987647865434
2025-11-27,dev,dev1-uswest2,core002,sam-processing00003,Karpenter_Enabled,78.22077141324849
2025-11-27,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,78.22413298914928
2025-11-27,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,78.25249610487559
2025-11-27,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,78.35418715900614
2025-11-27,prod,aws-prod5-uswest2,cdp2,sam-processing1,Karpenter_Disabled,78.5130950277079
2025-11-27,prod,aws-prod5-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,78.63166963809633
2025-11-27,prod,aws-prod1-useast1,foundation,sam-processing1,Karpenter_Disabled,78.81402248632405
2025-11-27,dev,aws-dev4-uswest2,scratchpad12,sam-processing1,Karpenter_Enabled,78.91363614461258
2025-11-27,stage,aws-stage1-useast2,regrello,sam-processing1,Karpenter_Disabled,78.93185893392891
2025-11-27,prod,aws-prod14-apnortheast2,bigdata,sam-processing1,Karpenter_Disabled,78.93715185650676
2025-11-27,stage,aws-stage1-useast2,mulesoft-cp,sam-processing1,Karpenter_Disabled,79.03169250314001
2025-11-27,prod,aws-prod10-apsoutheast1,foundation,sam-processing1,Karpenter_Disabled,79.03348374108528
2025-11-27,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,79.03820901524318
2025-11-27,prod,aws-prod4-apsoutheast2,cdp2,sam-processing1,Karpenter_Disabled,79.06435942125364
2025-11-27,prod,aws-prod15-eucentral2,foundation,sam-processing1,Karpenter_Disabled,79.10326596367932
2025-11-27,dev,aws-dev2-uswest2,controltelemetry,sam-processing1,Karpenter_Disabled,79.14737134851421
2025-11-27,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,79.24863084360582
2025-11-27,prod,aws-prod15-eucentral2,cdp2,sam-processing1,Karpenter_Disabled,79.31977803971589
2025-11-27,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring2,Karpenter_Disabled,79.38602603865753
2025-11-27,prod,aws-prod18-mecentral1,seas,sam-processing1,Karpenter_Disabled,79.46306051363591
2025-11-27,prod,aws-prod14-apnortheast2,seas,sam-processing1,Karpenter_Disabled,79.4694216677051
2025-11-27,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,79.51496235326817
2025-11-27,prod,aws-prod20-ilcentral1,seas,sam-processing1,Karpenter_Disabled,79.5197215689013
2025-11-27,prod,aws-prod17-apsoutheast3,seas,sam-processing1,Karpenter_Disabled,79.52802008827906
2025-11-27,prod,aws-prod8-cacentral1,mj406,sam-processing2,Karpenter_Disabled,79.65806329581369
2025-11-27,prod,aws-prod2-apsouth1,mj401,sam-processing1,Karpenter_Disabled,79.67746932750616
2025-11-27,test,test1-uswest2,apiq,sam-restricted1,Karpenter_Disabled,79.72656867439412
2025-11-27,prod,aws-prod17-apsoutheast3,bigdata,sam-processing1,Karpenter_Disabled,79.74658352374071
2025-11-27,prod,aws-prod3-eucentral1,cdp1,sam-processing1,Karpenter_Disabled,79.75178686842995
2025-11-27,esvc,aws-esvc3-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,79.78516047628233
2025-11-27,prod,aws-prod24-apsouth2,tableau,sam-processing1,Karpenter_Disabled,79.8250447910278
2025-11-27,test,perf1-useast2,tableau,sam-processing1,Karpenter_Disabled,80.200643171316
2025-11-27,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,80.27617851175386
2025-11-27,dev,dev1-uswest2,monitoring,sam-processing2,Karpenter_Enabled,80.39395179869466
2025-11-27,test,test1-uswest2,core4,sam-processing4,Karpenter_Enabled,80.41203494275084
2025-11-27,prod,aws-prod16-eunorth1,foundation,sam-processing1,Karpenter_Disabled,80.41250081364355
2025-11-27,test,perf1-useast2,core1,sam-hs-processing1,Karpenter_Enabled,80.42384948882462
2025-11-27,stage,aws-stage1-useast2,gid,sam-processing1,Karpenter_Enabled,80.44545239033516
2025-11-27,dev,dev1-uswest2,einstein,sam-restricted1,Karpenter_Disabled,80.46631693821436
2025-11-27,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Enabled,80.50567904879922
2025-11-27,prod,aws-prod5-uswest2,foundation,sam-logging-monitoring2,Karpenter_Disabled,80.5118110956062
2025-11-27,prod,aws-prod5-uswest2,cdp3,sam-processing1,Karpenter_Disabled,80.51186548853866
2025-11-27,dev,aws-dev2-uswest2,controltelemetry,sam-processing2,Karpenter_Disabled,80.52381859289518
2025-11-27,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,80.52938747758482
2025-11-27,prod,aws-prod14-apnortheast2,edge,sam-processing1,Karpenter_Enabled,80.56601730087691
2025-11-27,test,perf1-useast2,foundation,sam-log-mon2,Karpenter_Enabled,80.5774799930913
2025-11-27,prod,aws-prod15-eucentral2,cdp1,sam-processing1,Karpenter_Disabled,80.59952903150848
2025-11-27,prod,aws-prod1-useast1,msg,sam-processing1,Karpenter_Disabled,80.60206263625997
2025-11-27,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,80.61887982831918
2025-11-27,test,test1-uswest2,tableau,sam-processing1,Karpenter_Disabled,80.6377507775707
2025-11-27,prod,aws-prod18-mecentral1,core1,sam-processing1,Karpenter_Enabled,80.7242164137222
2025-11-27,dev,fdev1-uswest2,foundation,sam-log-mon3,Karpenter_Enabled,80.83993489896045
2025-11-27,prod,aws-prod1-useast1,cdp3,sam-processing1,Karpenter_Disabled,80.89426718468017
2025-11-27,dev,fdev1-uswest2,foundation,sam-test-knative,Karpenter_Enabled,81.00822489311959
2025-11-27,esvc,aws-esvc1-useast2,monitoring-s,sam-processing1,Karpenter_Disabled,81.03204320737807
2025-11-27,prod,aws-prod19-eusouth1,seas,sam-processing1,Karpenter_Disabled,81.05161228778607
2025-11-27,esvc,aws-esvc1-useast2,monitoring-s,sam-logging-monitoring1,Karpenter_Disabled,81.05533227009201
2025-11-27,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,81.19381637774158
2025-11-27,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,81.2888955625201
2025-11-27,prod,aws-prod13-euwest2,tableau,sam-processing1,Karpenter_Disabled,81.44521381798965
2025-11-27,prod,aws-prod8-cacentral1,mj406,sam-processing1,Karpenter_Disabled,81.46126506946186
2025-11-27,prod,aws-prod1-useast1,core1,sam-processing2,Karpenter_Enabled,81.5068495058233
2025-11-27,test,perf2-uswest2,foundation,sam-meshscale1,Karpenter_Enabled,81.54379466550411
2025-11-27,prod,aws-prod0-uswest2,foundation,sam-processing1,Karpenter_Disabled,81.55336546061541
2025-11-27,prod,aws-prod20-ilcentral1,crypto,sam-mgmt-truth1,Karpenter_Enabled,81.61355595534758
2025-11-27,prod,aws-prod17-apsoutheast3,crypto,sam-mgmt-truth1,Karpenter_Enabled,81.6310541310542
2025-11-27,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,81.63179542504562
2025-11-27,prod,aws-prod10-apsoutheast1,crypto,sam-mgmt-truth1,Karpenter_Enabled,81.64292659353976
2025-11-27,prod,aws-prod14-apnortheast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,81.64337296319583
2025-11-27,prod,aws-prod0-uswest2,cdp1,sam-processing1,Karpenter_Disabled,81.7551498445971
2025-11-27,prod,aws-prod9-apnortheast1,core1,sam-processing1,Karpenter_Enabled,81.7635786749031
2025-11-27,test,perf1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,81.79181566649753
2025-11-27,prod,aws-prod21-useast2,cdp3,sam-processing1,Karpenter_Disabled,81.82086034442081
2025-11-27,stage,aws-stage1-useast2,apiq,sam-processing1,Karpenter_Disabled,81.86066641708723
2025-11-27,prod,aws-prod4-apsoutheast2,industries,sam-processing1,Karpenter_Disabled,81.91024174373158
2025-11-27,prod,aws-prod13-euwest2,cdp1,sam-processing1,Karpenter_Disabled,81.95980603984869
2025-11-27,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,81.96281364098739
2025-11-27,prod,aws-prod22-apnortheast3,core1,sam-processing-sc6,Karpenter_Enabled,82.03484359955337
2025-11-27,test,perf1-useast2,edge,sam-processing1,Karpenter_Enabled,82.05800257191726
2025-11-27,prod,aws-prod11-saeast1,core1,sam-processing1,Karpenter_Enabled,82.0665828187637
2025-11-27,stage,aws-stage1-useast2,mj300,sam-processing1,Karpenter_Enabled,82.2371216014579
2025-11-27,prod,aws-prod19-eusouth1,core1,sam-processing1,Karpenter_Enabled,82.3257641422486
2025-11-27,prod,aws-prod12-euwest3,core1,sam-processing1,Karpenter_Enabled,82.40270710192024
2025-11-27,prod,aws-prod5-uswest2,core2,sam-processing2,Karpenter_Disabled,82.41321884238376
2025-11-27,prod,aws-prod11-saeast1,uengage1,sam-processing1,Karpenter_Disabled,82.41655227308593
2025-11-27,prod,aws-prod9-apnortheast1,gid,sam-processing1,Karpenter_Disabled,82.44678923034658
2025-11-27,prod,aws-prod13-euwest2,core1,sam-processing1,Karpenter_Enabled,82.48588848535982
2025-11-27,prod,aws-prod2-apsouth1,cdp2,sam-processing1,Karpenter_Disabled,82.50670031024121
2025-11-27,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,82.50770794239402
2025-11-27,prod,aws-prod8-cacentral1,gid,sam-processing1,Karpenter_Disabled,82.51179300935915
2025-11-27,prod,aws-prod18-mecentral1,uengage1,sam-processing1,Karpenter_Disabled,82.52957672058214
2025-11-27,prod,aws-prod13-euwest2,foundation,sam-processing1,Karpenter_Disabled,82.5428903859927
2025-11-27,esvc,aws-esvc3-uswest2,foundation,sam-processing1,Karpenter_Enabled,82.69130387043859
2025-11-27,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,82.85037685443616
2025-11-27,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,82.89382179703459
2025-11-27,test,test1-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,82.92825070625013
2025-11-27,prod,aws-prod18-mecentral1,cdp1,sam-processing1,Karpenter_Disabled,82.94565278544962
2025-11-27,prod,aws-prod4-apsoutheast2,cdp1,sam-processing1,Karpenter_Disabled,83.0312518890672
2025-11-27,prod,aws-prod11-saeast1,cdp2,sam-processing1,Karpenter_Disabled,83.03530061180594
2025-11-27,stage,aws-stage1-useast2,seas,sam-processing1,Karpenter_Enabled,83.03796173527073
2025-11-27,stage,aws-stage1-useast2,cdp1,sam-processing1,Karpenter_Enabled,83.0605733560897
2025-11-27,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,83.1052998393576
2025-11-27,prod,aws-prod3-eucentral1,core1,sam-processing1,Karpenter_Enabled,83.16982699529014
2025-11-27,prod,aws-prod1-useast1,core1,sam-processing1,Karpenter_Enabled,83.18523988271004
2025-11-27,prod,aws-prod9-apnortheast1,mj403,sam-processing1,Karpenter_Disabled,83.18792922321957
2025-11-27,prod,aws-prod21-useast2,cdp2,sam-processing1,Karpenter_Disabled,83.20650935643921
2025-11-27,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.29605476120194
2025-11-27,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,83.32151069924724
2025-11-27,prod,aws-prod8-cacentral1,cdp1,sam-processing1,Karpenter_Disabled,83.3438564239117
2025-11-27,prod,aws-prod21-useast2,seas,sam-processing1,Karpenter_Disabled,83.3639213598623
2025-11-27,esvc,aws-esvc1-useast2,monitoring,sam-processing1,Karpenter_Disabled,83.37142400694665
2025-11-27,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,83.49638962268084
2025-11-27,prod,aws-prod22-apnortheast3,foundation,sam-processing1,Karpenter_Disabled,83.50977185445598
2025-11-27,prod,aws-prod12-euwest3,cdp1,sam-processing1,Karpenter_Disabled,83.52661272995869
2025-11-27,prod,aws-prod3-eucentral1,msg,sam-processing1,Karpenter_Disabled,83.53546464384829
2025-11-27,prod,aws-prod24-apsouth2,bigdata,sam-processing1,Karpenter_Disabled,83.53697127929965
2025-11-27,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,83.56195067377068
2025-11-27,prod,aws-prod15-eucentral2,bigdata,sam-processing1,Karpenter_Disabled,83.5729685240483
2025-11-27,prod,aws-prod1-useast1,mj400,sam-processing2,Karpenter_Disabled,83.57759132750076
2025-11-27,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,83.57989018724035
2025-11-27,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,83.58125710230465
2025-11-27,prod,aws-prod16-eunorth1,bigdata,sam-processing1,Karpenter_Disabled,83.61626192946854
2025-11-27,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Enabled,83.63983770303268
2025-11-27,prod,aws-prod1-useast1,fieldservice,sam-processing1,Karpenter_Disabled,83.65290322649982
2025-11-27,prod,aws-prod13-euwest2,bigdata,sam-processing1,Karpenter_Disabled,83.71211908350064
2025-11-27,prod,aws-prod10-apsoutheast1,bigdata,sam-processing1,Karpenter_Disabled,83.71346730560695
2025-11-27,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Disabled,83.73314060705093
2025-11-27,prod,aws-prod4-apsoutheast2,bigdata,sam-processing1,Karpenter_Disabled,83.73434442006442
2025-11-27,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.7942346729702
2025-11-27,esvc,aws-esvc1-useast2,ctltelemetry-preprod,sam-processing1,Karpenter_Enabled,83.84375313746453
2025-11-27,prod,aws-prod16-eunorth1,cdp2,sam-processing1,Karpenter_Disabled,83.84880521742434
2025-11-27,prod,aws-prod9-apnortheast1,cdp2,sam-processing1,Karpenter_Disabled,83.92522899345813
2025-11-27,prod,aws-prod17-apsoutheast3,cdp1,sam-processing1,Karpenter_Disabled,83.93881446430338
2025-11-27,prod,aws-prod11-saeast1,foundation,sam-processing1,Karpenter_Disabled,83.97041238780861
2025-11-27,prod,aws-prod1-useast1,cdp5,sam-processing1,Karpenter_Disabled,84.00188292764426
2025-11-27,prod,aws-prod5-uswest2,core1,sam-processing2,Karpenter_Disabled,84.03787193280336
2025-11-27,prod,aws-prod5-uswest2,bigdata,sam-processing1,Karpenter_Disabled,84.04856050081399
2025-11-27,prod,aws-prod21-useast2,bigdata,sam-processing1,Karpenter_Disabled,84.04936779108347
2025-11-27,prod,aws-prod14-apnortheast2,cdp1,sam-processing1,Karpenter_Disabled,84.07789624033022
2025-11-27,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,84.11038721826407
